,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
24,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),24,,aq1frs5pv9nhup6,-55.0,,,,,,,ct1frpday6eten4:24,,,,,,,
25,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),25,,aq1frs5pv9nhup8,-55.0,,,,,,,ct1frpday6eten4:25,,,,,,,
26,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),26,,aq1frs5pv9nhupa,-55.0,,,,,,,ct1frpday6eten4:26,,,,,,,
27,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),27,,aq1frs5pv9pp2t7,-55.0,,,,,,,ct1frpday6eten4:27,,,,,,,
28,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),28,,aq1frs5pv9pp2t9,-55.0,,,,,,,ct1frpday6eten4:28,,,,,,,
29,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),29,,aq1frs5pv9pp2tb,-55.0,,,,,,,ct1frpday6eten4:29,,,,,,,
30,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),30,,aq1frs5pv9qt8x7,-55.0,,,,,,,ct1frpday6eten4:30,,,,,,,
31,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),31,,aq1frs5pv9qt8x9,-55.0,,,,,,,ct1frpday6eten4:31,,,,,,,
32,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),32,,aq1frs5pv9qt8xb,-55.0,,,,,,,ct1frpday6eten4:32,,,,,,,
33,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),33,,aq1frs5pv9rxf38,-55.0,,,,,,,ct1frpday6eten4:33,,,,,,,
