,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
58,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),58,,aq1gqup586dv5s4,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:10,,,,,,
59,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),59,,aq1gqup586dv5s6,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,,,,,,
60,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),60,,aq1gqup63bfdz4e,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:0,,,,,,
61,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),61,,aq1gqup63bgj78g,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:1,,,,,,
62,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),62,,aq1gqup63bgj78j,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,,,,,,
63,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),63,,aq1gqup63bhpdcg,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:3,,,,,,
64,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),64,,aq1gqup63bhpdcj,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:4,,,,,,
65,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),65,,aq1gqup63bhpdcm,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,,,,,,
66,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),66,,aq1gqup63bhpdcp,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:6,,,,,,
67,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),67,,aq1gqup63bjtkgj,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:7,,,,,,
68,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),68,,aq1gqup63bjtkgm,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:8,,,,,,
69,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),69,,aq1gqup63bjtkgp,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:9,,,,,,
70,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),70,,aq1gqup63bkxsmj,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:10,,,,,,
71,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),71,,aq1gqup63bkxsmm,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,,,,,,
72,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),72,,aq1gqup7urezdah,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:0,,,,,,
73,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),73,,aq1gqup7urg5kek,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:1,,,,,,
74,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),74,,aq1gqup7urg5ken,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,,,,,,
75,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),75,,aq1gqup7urh9sjk,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:3,,,,,,
76,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),76,,aq1gqup7urh9sjn,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:4,,,,,,
77,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),77,,aq1gqup7urh9sjq,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,,,,,,
78,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),78,,aq1gqup7urh9sjs,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:6,,,,,,
79,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),79,,aq1gqup7urjdypn,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:7,,,,,,
80,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),80,,aq1gqup7urjdypq,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:8,,,,,,
81,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),81,,aq1gqup7urjdyps,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:9,,,,,,
82,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),82,,aq1gqup7urkj6tp,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:10,,,,,,
83,Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate,ct1gqufsu7cdpbz,Container(Row:0-ct1gqrg7erfgtne-Incubated-IVTT-Storage-Plate),83,,aq1gqup7urkj6tr,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,,,,,,
84,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),0,ProteinActivityReaction,aq1gquhg95c626d,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
85,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),1,ProteinActivityReaction,aq1gquhg95gptpj,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
86,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),2,ProteinActivityReaction,aq1gquj4ps72368,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
87,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),3,ProteinActivityReaction,aq1gquj4psbjupe,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
88,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),4,ProteinActivityReaction,aq1gqujr5hznnbm,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
89,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
90,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),6,ProteinActivityReaction,aq1gqukchc9b6cg,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
91,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),7,ProteinActivityReaction,aq1gqukchcduxvq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
92,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gqukywxn7z4r,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
93,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),9,ProteinActivityReaction,aq1gqukywxsrsmz,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
94,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),10,ProteinActivityReaction,aq1gqummbezzm7d,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
95,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),11,ProteinActivityReaction,aq1gqummbf7pkuh,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
96,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),12,ProteinActivityReaction,aq1gquhg95c626g,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
97,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),13,ProteinActivityReaction,aq1gquhg95gptpn,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
98,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),14,ProteinActivityReaction,aq1gquj4ps7236b,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
99,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),15,ProteinActivityReaction,aq1gquj4pscq2tc,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
100,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),16,ProteinActivityReaction,aq1gqujr5j2sufk,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
101,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),17,ProteinActivityReaction,aq1gqujr5j7bmyt,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
102,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),18,ProteinActivityReaction,aq1gqukchc9b6ck,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
103,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),19,ProteinActivityReaction,aq1gqukchcez5zn,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
104,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gqukywxn7z4u,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
105,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),21,ProteinActivityReaction,aq1gqukywxtvyrx,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
106,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),22,ProteinActivityReaction,aq1gqummbf35tbc,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
107,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),23,ProteinActivityReaction,aq1gqump4x8v3bc,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
108,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),24,ProteinActivityReaction,aq1gquhg95da8af,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
109,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gquhg95htztm,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
110,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),26,ProteinActivityReaction,aq1gquj4ps869a9,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
111,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),27,ProteinActivityReaction,aq1gquj4pscq2tf,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
112,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),28,ProteinActivityReaction,aq1gqujr5j2sufp,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
113,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),29,ProteinActivityReaction,aq1gqujr5j8fu4s,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
114,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),30,ProteinActivityReaction,aq1gqukchcafcgh,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
115,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),31,ProteinActivityReaction,aq1gqukchcez5zr,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
116,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),32,ProteinActivityReaction,aq1gqukywxpc78t,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
117,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),33,ProteinActivityReaction,aq1gqum2qhk43v6,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
118,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),34,ProteinActivityReaction,aq1gqummbf35tbf,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
119,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gqumwytdm96v,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
120,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),36,ProteinActivityReaction,aq1gquhg95da8aj,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
121,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gquhg95htztq,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
122,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),38,ProteinActivityReaction,aq1gquj4ps869ac,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
123,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gquj4psdu8xd,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
