,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
20,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),20,,aq1gyp7wgzntpcb,-55.0,,,,,,,ct1gyka66vmagqk:20,,,,,,,
21,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),21,,aq1gyp7wgzntpcd,-55.0,,,,,,,ct1gyka66vmagqk:21,,,,,,,
22,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),22,,aq1gyp7wgzpxvg9,-55.0,,,,,,,ct1gyka66vmagqk:22,,,,,,,
23,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),23,,aq1gyp7wgzpxvgb,-55.0,,,,,,,ct1gyka66vmagqk:23,,,,,,,
24,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),24,,aq1gyp7wgzpxvgd,-55.0,,,,,,,ct1gyka66vmagqk:24,,,,,,,
25,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),25,,aq1gyp7wgzpxvgf,-55.0,,,,,,,ct1gyka66vmagqk:25,,,,,,,
26,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),26,,aq1gyp7wgzr43mb,-55.0,,,,,,,ct1gyka66vmagqk:26,,,,,,,
27,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),27,,aq1gyp7wgzr43md,-55.0,,,,,,,ct1gyka66vmagqk:27,,,,,,,
28,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),28,,aq1gyp7wgzr43mf,-55.0,,,,,,,ct1gyka66vmagqk:28,,,,,,,
29,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),29,,aq1gyp7wgzs89rb,-55.0,,,,,,,ct1gyka66vmagqk:29,,,,,,,
30,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),30,,aq1gyp7wgzs89rd,-55.0,,,,,,,ct1gyka66vmagqk:30,,,,,,,
31,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),31,,aq1gyp7wgzs89rf,-55.0,,,,,,,ct1gyka66vmagqk:31,,,,,,,
32,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),32,,aq1gyp7wgztcfvc,-55.0,,,,,,,ct1gyka66vmagqk:32,,,,,,,
33,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),33,,aq1gyp7wgztcfve,-55.0,,,,,,,ct1gyka66vmagqk:33,,,,,,,
34,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),34,,aq1gyp7wgztcfvg,-55.0,,,,,,,ct1gyka66vmagqk:34,,,,,,,
35,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),35,,aq1gyp7wgzugnzd,-55.0,,,,,,,ct1gyka66vmagqk:35,,,,,,,
36,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),36,,aq1gyp7wgzugnzf,-55.0,,,,,,,ct1gyka66vmagqk:36,,,,,,,
37,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),37,,aq1gyp7wgzugnzh,-55.0,,,,,,,ct1gyka66vmagqk:37,,,,,,,
38,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),38,,aq1gyp7wgzugnzk,-55.0,,,,,,,ct1gyka66vmagqk:38,,,,,,,
39,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),39,,aq1gyp7wgzvmv5f,-55.0,,,,,,,ct1gyka66vmagqk:39,,,,,,,
40,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),40,,aq1gyp7wgzvmv5h,-55.0,,,,,,,ct1gyka66vmagqk:40,,,,,,,
41,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),41,,aq1gyp7wgzvmv5k,-55.0,,,,,,,ct1gyka66vmagqk:41,,,,,,,
42,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),42,,aq1gyp7wgzws39g,-55.0,,,,,,,ct1gyka66vmagqk:42,,,,,,,
43,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),43,,aq1gyp7wgzws39j,-55.0,,,,,,,ct1gyka66vmagqk:43,,,,,,,
44,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),44,,aq1gyp7wgzws39m,-55.0,,,,,,,ct1gyka66vmagqk:44,,,,,,,
45,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),45,,aq1gyp7wgzxw9dh,-55.0,,,,,,,ct1gyka66vmagqk:45,,,,,,,
46,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),46,,aq1gyp7wgzxw9dk,-55.0,,,,,,,ct1gyka66vmagqk:46,,,,,,,
47,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),47,,aq1gyp7wgzxw9dn,-55.0,,,,,,,ct1gyka66vmagqk:47,,,,,,,
48,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),48,,aq1gyp7wgzz2fhh,-55.0,,,,,,,ct1gyka66vmagqk:48,,,,,,,
49,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),49,,aq1gyp7wgzz2fhk,-55.0,,,,,,,ct1gyka66vmagqk:49,,,,,,,
50,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),50,,aq1gyp7wgzz2fhn,-55.0,,,,,,,ct1gyka66vmagqk:50,,,,,,,
51,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),51,,aq1gyp7wh226nnj,-55.0,,,,,,,ct1gyka66vmagqk:51,,,,,,,
52,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),52,,aq1gyp7wh226nnm,-55.0,,,,,,,ct1gyka66vmagqk:52,,,,,,,
53,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),53,,aq1gyp7wh226nnp,-55.0,,,,,,,ct1gyka66vmagqk:53,,,,,,,
54,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),54,,aq1gyp7wh23ausk,-55.0,,,,,,,ct1gyka66vmagqk:54,,,,,,,
55,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),55,,aq1gyp7wh23ausn,-55.0,,,,,,,ct1gyka66vmagqk:55,,,,,,,
56,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),56,,aq1gyp7wh23ausq,-55.0,,,,,,,ct1gyka66vmagqk:56,,,,,,,
57,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),57,,aq1gyp7wh23auss,-55.0,,,,,,,ct1gyka66vmagqk:57,,,,,,,
58,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),58,,aq1gyp7wh24f2wn,-55.0,,,,,,,ct1gyka66vmagqk:58,,,,,,,
59,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),59,,aq1gyp7wh24f2wq,-55.0,,,,,,,ct1gyka66vmagqk:59,,,,,,,
60,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),60,,aq1gyp7wh24f2ws,-55.0,,,,,,,ct1gyka66vmagqk:60,,,,,,,
61,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),61,,aq1gyp7wh25k92p,-55.0,,,,,,,ct1gyka66vmagqk:61,,,,,,,
62,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),62,,aq1gyp7wh25k92r,-55.0,,,,,,,ct1gyka66vmagqk:62,,,,,,,
63,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),63,,aq1gyp7wh25k92t,-55.0,,,,,,,ct1gyka66vmagqk:63,,,,,,,
64,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),64,,aq1gyp7wh26qf6q,-55.0,,,,,,,ct1gyka66vmagqk:64,,,,,,,
65,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),65,,aq1gyp7wh26qf6s,-55.0,,,,,,,ct1gyka66vmagqk:65,,,,,,,
66,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),66,,aq1gyp7wh26qf6u,-55.0,,,,,,,ct1gyka66vmagqk:66,,,,,,,
67,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),67,,aq1gyp7wh27unar,-55.0,,,,,,,ct1gyka66vmagqk:67,,,,,,,
68,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),68,,aq1gyp7wh27unat,-55.0,,,,,,,ct1gyka66vmagqk:68,,,,,,,
69,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),69,,aq1gyp7wh27unav,-55.0,,,,,,,ct1gyka66vmagqk:69,,,,,,,
70,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),70,,aq1gyp7wh28yues,-55.0,,,,,,,ct1gyka66vmagqk:70,,,,,,,
71,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),71,,aq1gyp7wh28yueu,-55.0,,,,,,,ct1gyka66vmagqk:71,,,,,,,
72,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),72,,aq1gyp7wh28yuew,-55.0,,,,,,,ct1gyka66vmagqk:72,,,,,,,
73,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),73,,aq1gyp7wh2a52jt,-55.0,,,,,,,ct1gyka66vmagqk:73,,,,,,,
74,ct1gyka66vmagqk-IVTT-Plate,ct1gykfzkknv5wm,Container(ct1gyka66vmagqk-IVTT-Plate),74,,aq1gyp7wh2a52jv,-55.0,,,,,,,ct1gyka66vmagqk:74,,,,,,,
