,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
140,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),43,,aq1gkve49mar6hk,670.0,,,,,,,,,,,,,,
141,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),44,,aq1gkve49mar6hn,670.0,,,,,,,,,,,,,,
142,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),45,,aq1gkve49mar6hq,670.0,,,,,,,,,,,,,,
143,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),46,,aq1gkve49mbvcnm,670.0,,,,,,,,,,,,,,
144,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),47,,aq1gkve49mbvcnp,670.0,,,,,,,,,,,,,,
145,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),48,,aq1gkve49mbvcnr,670.0,,,,,,,,,,,,,,
146,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),49,,aq1gkve49mczjsn,670.0,,,,,,,,,,,,,,
147,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),50,,aq1gkve49mczjsq,670.0,,,,,,,,,,,,,,
148,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),51,,aq1gkve49mczjss,670.0,,,,,,,,,,,,,,
149,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),52,,aq1gkve49mczjsu,670.0,,,,,,,,,,,,,,
150,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),53,,aq1gkve49me5rwq,670.0,,,,,,,,,,,,,,
151,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),54,,aq1gkve49me5rws,670.0,,,,,,,,,,,,,,
152,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),55,,aq1gkve49me5rwu,670.0,,,,,,,,,,,,,,
153,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),56,,aq1gkve49mf9y2r,670.0,,,,,,,,,,,,,,
154,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),57,,aq1gkve49mf9y2t,670.0,,,,,,,,,,,,,,
155,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),58,,aq1gkve49mf9y2v,670.0,,,,,,,,,,,,,,
156,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),59,,aq1gkve49mge66s,670.0,,,,,,,,,,,,,,
157,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),60,,aq1gkve49mge66u,670.0,,,,,,,,,,,,,,
158,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),61,,aq1gkve49mge66w,670.0,,,,,,,,,,,,,,
159,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),62,,aq1gkve49mhjcat,670.0,,,,,,,,,,,,,,
160,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),63,,aq1gkve49mhjcav,670.0,,,,,,,,,,,,,,
161,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),64,,aq1gkve49mhjcax,670.0,,,,,,,,,,,,,,
162,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),65,,aq1gkve49mjpjeu,670.0,,,,,,,,,,,,,,
163,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),66,,aq1gkve49mjpjew,670.0,,,,,,,,,,,,,,
164,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),67,,aq1gkve49mjpjey,670.0,,,,,,,,,,,,,,
165,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),68,,aq1gkve49mktrjv,670.0,,,,,,,,,,,,,,
166,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),69,,aq1gkve49mktrjx,670.0,,,,,,,,,,,,,,
167,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),70,,aq1gkve49mktrjz,670.0,,,,,,,,,,,,,,
168,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),71,,aq1gkve49mmxxpw,670.0,,,,,,,,,,,,,,
169,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),72,,aq1gkve49mmxxpy,670.0,,,,,,,,,,,,,,
170,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),73,,aq1gkve49mmxxq2,670.0,,,,,,,,,,,,,,
171,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),74,,aq1gkve49mp45tx,670.0,,,,,,,,,,,,,,
172,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),75,,aq1gkve49mp45tz,670.0,,,,,,,,,,,,,,
173,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),76,,aq1gkve49mp45u3,670.0,,,,,,,,,,,,,,
174,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),77,,aq1gkve49mq8bxy,670.0,,,,,,,,,,,,,,
175,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),78,,aq1gkve49mq8by2,670.0,,,,,,,,,,,,,,
176,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),79,,aq1gkve49mq8by4,670.0,,,,,,,,,,,,,,
177,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),80,,aq1gkve49mrcj3z,670.0,,,,,,,,,,,,,,
178,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),81,,aq1gkve49mrcj43,670.0,,,,,,,,,,,,,,
179,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),82,,aq1gkve49mrcj45,670.0,,,,,,,,,,,,,,
180,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),83,,aq1gkve49msgr82,670.0,,,,,,,,,,,,,,
181,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),84,,aq1gkve49msgr84,670.0,,,,,,,,,,,,,,
182,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),85,,aq1gkve49msgr86,670.0,,,,,,,,,,,,,,
183,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),86,,aq1gkve49mtmxc3,670.0,,,,,,,,,,,,,,
184,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),87,,aq1gkve49mtmxc5,670.0,,,,,,,,,,,,,,
185,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),88,,aq1gkve49mtmxc7,670.0,,,,,,,,,,,,,,
186,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),89,,aq1gkve49mus5g4,670.0,,,,,,,,,,,,,,
187,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),90,,aq1gkve49mus5g6,670.0,,,,,,,,,,,,,,
188,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),91,,aq1gkve49mvwbm4,670.0,,,,,,,,,,,,,,
189,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),92,,aq1gkve49mvwbm6,670.0,,,,,,,,,,,,,,
190,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),93,,aq1gkve49mvwbm8,670.0,,,,,,,,,,,,,,
191,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),94,,aq1gkve49mx2hr5,670.0,,,,,,,,,,,,,,
192,ct1gks46nd4sdc4-IVTT-DilutionPlate,ct1gkv6r88s6sjh,Container(ct1gks46nd4sdc4-IVTT-DilutionPlate),95,,aq1gkve49mx2hr7,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gkv6r88yyybq,Container(1-IVTT-Mix-Tube),0,,aq1gkvd8htgdtyy,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gkv6r896nxyv,Container(2-IVTT-Mix-Tube),0,,aq1gkvd8ra6b6fm,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gkv6r89dg5s3,Container(3-IVTT-Mix-Tube),0,,aq1gkvd8swf82vb,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gkv6r89mabj9,Container(4-IVTT-Mix-Tube),0,,aq1gkvd8u6d63tf,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gkv6r89u4hbf,Container(5-IVTT-Mix-Tube),0,,aq1gkvd8vepeukp,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gkv6r8a42w8p,Container(6-IVTT-Mix-Tube),0,,aq1gkvd8xyhzf9x,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gkv6r8a9qvvu,Container(7-IVTT-Mix-Tube),0,,aq1gkvd93mw4xs8,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gkv6r8agj3p2,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gkvcsyeqea9b,200.0,,,,,,,,,,,,,,
201,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),0,,aq1gkvejyrzhpau,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:0,,,,75:celsius,,,
202,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),1,,aq1gkvejys2nvew,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:1,,,,75:celsius,,,
203,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),2,,aq1gkvejys2nvey,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:2,,,,75:celsius,,,
204,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),3,,aq1gkvejys3t3jw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:3,,,,75:celsius,,,
205,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),4,,aq1gkvejys3t3jy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:4,,,,75:celsius,,,
206,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),5,,aq1gkvejys3t3k2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,75:celsius,,,
207,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),6,,aq1gkvejys3t3k4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:6,,,,75:celsius,,,
208,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),7,,aq1gkvejys4x9py,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:7,,,,75:celsius,,,
209,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),8,,aq1gkvejys4x9q2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:8,,,,75:celsius,,,
210,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),9,,aq1gkvejys4x9q4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:9,,,,75:celsius,,,
211,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),10,,aq1gkvejys63ftz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:10,,,,75:celsius,,,
212,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),11,,aq1gkvejys63fu3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:11,,,,75:celsius,,,
213,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),24,,aq1gkvejys8bv45,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:0,,,,71.6:celsius,,,
214,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),25,,aq1gkvejys9g383,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:1,,,,71.6:celsius,,,
215,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),26,,aq1gkvejys9g385,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:2,,,,71.6:celsius,,,
216,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),27,,aq1gkvejys9g387,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:3,,,,71.6:celsius,,,
217,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),28,,aq1gkvejys9g389,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:4,,,,71.6:celsius,,,
218,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),29,,aq1gkvejysam9c5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,71.6:celsius,,,
219,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),30,,aq1gkvejysam9c7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:6,,,,71.6:celsius,,,
220,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),31,,aq1gkvejysam9c9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:7,,,,71.6:celsius,,,
221,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),32,,aq1gkvejysbrfg6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:8,,,,71.6:celsius,,,
222,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),33,,aq1gkvejysbrfg8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:9,,,,71.6:celsius,,,
223,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),34,,aq1gkvejysbrfga,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:10,,,,71.6:celsius,,,
224,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),35,,aq1gkvejyscvnm6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:11,,,,71.6:celsius,,,
225,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),48,,aq1gkvejysf62v8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:0,,,,62.8:celsius,,,
226,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),49,,aq1gkvejysf62va,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:1,,,,62.8:celsius,,,
227,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),50,,aq1gkvejysf62vc,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:2,,,,62.8:celsius,,,
228,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),51,,aq1gkvejysga8za,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:3,,,,62.8:celsius,,,
229,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),52,,aq1gkvejysga8zc,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:4,,,,62.8:celsius,,,
230,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),53,,aq1gkvejysga8ze,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,62.8:celsius,,,
231,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),54,,aq1gkvejyshef5b,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:6,,,,62.8:celsius,,,
232,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),55,,aq1gkvejyshef5d,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:7,,,,62.8:celsius,,,
233,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),56,,aq1gkvejyshef5f,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:8,,,,62.8:celsius,,,
234,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),57,,aq1gkvejysjjn9b,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:9,,,,62.8:celsius,,,
235,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),58,,aq1gkvejysjjn9d,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:10,,,,62.8:celsius,,,
236,Row:0-ct1gks46nd4sdc4-High-IncubationPlate,ct1gkv6r8aqc9f8,Container(Row:0-ct1gks46nd4sdc4-High-IncubationPlate),59,,aq1gkvejysjjn9f,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:11,,,,62.8:celsius,,,
237,Row:0-ct1gks46nd4sdc4-Low-IncubationPlate,ct1gkv6r8aw294d,Container(Row:0-ct1gks46nd4sdc4-Low-IncubationPlate),12,,aq1gkveythm6frv,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:0,,,,55:celsius,,,
238,Row:0-ct1gks46nd4sdc4-Low-IncubationPlate,ct1gkv6r8aw294d,Container(Row:0-ct1gks46nd4sdc4-Low-IncubationPlate),13,,aq1gkveythnanvx,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:1,,,,55:celsius,,,
239,Row:0-ct1gks46nd4sdc4-Low-IncubationPlate,ct1gkv6r8aw294d,Container(Row:0-ct1gks46nd4sdc4-Low-IncubationPlate),14,,aq1gkveythnanvz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:2,,,,55:celsius,,,
240,Row:0-ct1gks46nd4sdc4-Low-IncubationPlate,ct1gkv6r8aw294d,Container(Row:0-ct1gks46nd4sdc4-Low-IncubationPlate),15,,aq1gkveythnanw3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:3,,,,55:celsius,,,
241,Row:0-ct1gks46nd4sdc4-Low-IncubationPlate,ct1gkv6r8aw294d,Container(Row:0-ct1gks46nd4sdc4-Low-IncubationPlate),16,,aq1gkveythpeuzy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:4,,,,55:celsius,,,
