,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
189,ct1gm3g9d5ypzqx-IVTT-DilutionPlate,ct1gm42h9u3z85u,Container(ct1gm3g9d5ypzqx-IVTT-DilutionPlate),92,,aq1gm462k9acjen,670.0,,,,,,,,,,,,,,
190,ct1gm3g9d5ypzqx-IVTT-DilutionPlate,ct1gm42h9u3z85u,Container(ct1gm3g9d5ypzqx-IVTT-DilutionPlate),93,,aq1gm462k9bgrjj,670.0,,,,,,,,,,,,,,
191,ct1gm3g9d5ypzqx-IVTT-DilutionPlate,ct1gm42h9u3z85u,Container(ct1gm3g9d5ypzqx-IVTT-DilutionPlate),94,,aq1gm462k9bgrjm,670.0,,,,,,,,,,,,,,
192,ct1gm3g9d5ypzqx-IVTT-DilutionPlate,ct1gm42h9u3z85u,Container(ct1gm3g9d5ypzqx-IVTT-DilutionPlate),95,,aq1gm462k9cmxpj,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gm42h9ubxm33,Container(1-IVTT-Mix-Tube),0,,aq1gm4586bgatjt,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gm42h9un274b,Container(2-IVTT-Mix-Tube),0,,aq1gm45882sazu9,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gm42h9uy8y9m,Container(3-IVTT-Mix-Tube),0,,aq1gm458akupgqe,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gm42h9vafrew,Container(4-IVTT-Mix-Tube),0,,aq1gm458bzfy4tx,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gm42h9vkjbg6,Container(5-IVTT-Mix-Tube),0,,aq1gm458dxccden,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gm42h9vws4nf,Container(6-IVTT-Mix-Tube),0,,aq1gm458h2nc79d,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gm42h9w8yvtr,Container(7-IVTT-Mix-Tube),0,,aq1gm458kfj9rkh,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gm42h9wj3fuz,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gm44wnw37665,200.0,,,,,,,,,,,,,,
201,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),0,,aq1gm46gcr5z7kw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,,,,75:celsius,,,
202,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),1,,aq1gm46gcr75dqx,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,,,,75:celsius,,,
203,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),2,,aq1gm46gcr75dqz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,,,,75:celsius,,,
204,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),3,,aq1gm46gcr75dr3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,,,,75:celsius,,,
205,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),4,,aq1gm46gcr89kuy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,,,,75:celsius,,,
206,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),5,,aq1gm46gcr89kv2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,,,,75:celsius,,,
207,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),6,,aq1gm46gcr89kv4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,,,,75:celsius,,,
208,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),7,,aq1gm46gcr89kv6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,,,,75:celsius,,,
209,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),8,,aq1gm46gcr9dsz2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,,,,75:celsius,,,
210,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),9,,aq1gm46gcr9dsz4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,,,,75:celsius,,,
211,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),10,,aq1gm46gcr9dsz6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,,,,75:celsius,,,
212,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),11,,aq1gm46gcrahz52,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,75:celsius,,,
213,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),24,,aq1gm46gcrctdd5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,,,,71.6:celsius,,,
214,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),25,,aq1gm46gcrctdd7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,,,,71.6:celsius,,,
215,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),26,,aq1gm46gcrctdd9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,,,,71.6:celsius,,,
216,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),27,,aq1gm46gcrdxkh6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,,,,71.6:celsius,,,
217,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),28,,aq1gm46gcrdxkh8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,,,,71.6:celsius,,,
218,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),29,,aq1gm46gcrdxkha,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,,,,71.6:celsius,,,
219,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),30,,aq1gm46gcrf3sn6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,,,,71.6:celsius,,,
220,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),31,,aq1gm46gcrf3sn8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,,,,71.6:celsius,,,
221,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),32,,aq1gm46gcrf3sna,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,,,,71.6:celsius,,,
222,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),33,,aq1gm46gcrg7ys7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,,,,71.6:celsius,,,
223,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),34,,aq1gm46gcrg7ys9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,,,,71.6:celsius,,,
224,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),35,,aq1gm46gcrg7ysb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,71.6:celsius,,,
225,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),48,,aq1gm46gcrjgd2e,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,,,,62.8:celsius,,,
226,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),49,,aq1gm46gcrkmk6b,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,,,,62.8:celsius,,,
227,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),50,,aq1gm46gcrkmk6d,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,,,,62.8:celsius,,,
228,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),51,,aq1gm46gcrkmk6f,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,,,,62.8:celsius,,,
229,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),52,,aq1gm46gcrmrsab,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,,,,62.8:celsius,,,
230,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),53,,aq1gm46gcrmrsad,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,,,,62.8:celsius,,,
231,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),54,,aq1gm46gcrmrsaf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,,,,62.8:celsius,,,
232,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),55,,aq1gm46gcrnvyec,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,,,,62.8:celsius,,,
233,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),56,,aq1gm46gcrnvyee,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,,,,62.8:celsius,,,
234,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),57,,aq1gm46gcrnvyeg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,,,,62.8:celsius,,,
235,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),58,,aq1gm46gcrq26jd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,,,,62.8:celsius,,,
236,Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate,ct1gm42h9wszus8,Container(Row:0-ct1gm3g9d5ypzqx-High-IncubationPlate),59,,aq1gm46gcrq26jf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,62.8:celsius,,,
237,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),12,,aq1gm47ty74js4m,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,,,,55:celsius,,,
238,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),13,,aq1gm47ty75py8n,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,,,,55:celsius,,,
239,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),14,,aq1gm47ty75py8q,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,,,,55:celsius,,,
240,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),15,,aq1gm47ty75py8s,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,,,,55:celsius,,,
241,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),16,,aq1gm47ty76u6cp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,,,,55:celsius,,,
242,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),17,,aq1gm47ty76u6cr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,,,,55:celsius,,,
243,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),18,,aq1gm47ty76u6ct,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,,,,55:celsius,,,
244,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),19,,aq1gm47ty76u6cv,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,,,,55:celsius,,,
245,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),20,,aq1gm47ty77ycgr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,,,,55:celsius,,,
246,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),21,,aq1gm47ty77ycgt,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,,,,55:celsius,,,
247,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),22,,aq1gm47ty77ycgv,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,,,,55:celsius,,,
248,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),23,,aq1gm47ty794jmr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,,,
249,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),36,,aq1gm47ty7a8rrz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,,,,47.5:celsius,,,
250,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),37,,aq1gm47ty7bcxvu,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,,,,47.5:celsius,,,
251,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),38,,aq1gm47ty7bcxvw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,,,,47.5:celsius,,,
252,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),39,,aq1gm47ty7bcxvy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,,,,47.5:celsius,,,
253,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),40,,aq1gm47ty7ch5zu,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,,,,47.5:celsius,,,
254,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),41,,aq1gm47ty7ch5zw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,,,,47.5:celsius,,,
255,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),42,,aq1gm47ty7ch5zy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,,,,47.5:celsius,,,
256,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),43,,aq1gm47ty7dnc5v,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,,,,47.5:celsius,,,
257,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),44,,aq1gm47ty7dnc5x,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,,,,47.5:celsius,,,
258,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),45,,aq1gm47ty7dnc5z,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:9,,,,47.5:celsius,,,
259,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),46,,aq1gm47ty7dnc63,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:10,,,,47.5:celsius,,,
260,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),47,,aq1gm47ty7esj9x,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,,,
261,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),60,,aq1gm47ty7h2xhy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:0,,,,37:celsius,,,
262,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),61,,aq1gm47ty7h2xj2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:1,,,,37:celsius,,,
263,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),62,,aq1gm47ty7h2xj4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:2,,,,37:celsius,,,
264,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),63,,aq1gm47ty7h2xj6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:3,,,,37:celsius,,,
265,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),64,,aq1gm47ty7j75p2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:4,,,,37:celsius,,,
266,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),65,,aq1gm47ty7j75p4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:5,,,,37:celsius,,,
267,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),66,,aq1gm47ty7j75p6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:6,,,,37:celsius,,,
268,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),67,,aq1gm47ty7kbbt3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:7,,,,37:celsius,,,
269,Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate,ct1gm42h9x2y8pf,Container(Row:0-ct1gm3g9d5ypzqx-Low-IncubationPlate),68,,aq1gm47ty7kbbt5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:8,,,,37:celsius,,,
