,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
100,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),3,,aq1h3pdg6836jvs,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:3,,,,,,,
101,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),4,,aq1h3pdg6836jvu,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:4,,,,,,,
102,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),5,,aq1h3pdg684arzq,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,,,,
103,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),6,,aq1h3pdg684arzs,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:6,,,,,,,
104,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),7,,aq1h3pdg684arzu,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:7,,,,,,,
105,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),8,,aq1h3pdg684arzw,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:8,,,,,,,
106,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),9,,aq1h3pdg685ey5s,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:9,,,,,,,
107,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),10,,aq1h3pdg685ey5u,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:10,,,,,,,
108,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),11,,aq1h3pdg685ey5w,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:11,,,,,,,
109,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),12,,aq1h3pdg686k69s,670.0,,,,,,,,,,,,,,
110,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),13,,aq1h3pdg686k69u,670.0,,,,,,,,,,,,,,
111,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),14,,aq1h3pdg686k69w,670.0,,,,,,,,,,,,,,
112,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),15,,aq1h3pdg686k69y,670.0,,,,,,,,,,,,,,
113,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),16,,aq1h3pdg687qcdu,670.0,,,,,,,,,,,,,,
114,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),17,,aq1h3pdg687qcdw,670.0,,,,,,,,,,,,,,
115,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),18,,aq1h3pdg687qcdy,670.0,,,,,,,,,,,,,,
116,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),19,,aq1h3pdg688ujhu,670.0,,,,,,,,,,,,,,
117,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),20,,aq1h3pdg688ujhw,670.0,,,,,,,,,,,,,,
118,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),21,,aq1h3pdg688ujhy,670.0,,,,,,,,,,,,,,
119,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),22,,aq1h3pdg688ujj2,670.0,,,,,,,,,,,,,,
120,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),23,,aq1h3pdg689yrnv,670.0,,,,,,,,,,,,,,
121,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),24,,aq1h3pdg689yrnx,670.0,,,,,,,,,,,,,,
122,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),25,,aq1h3pdg689yrnz,670.0,,,,,,,,,,,,,,
123,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),26,,aq1h3pdg689yrp3,670.0,,,,,,,,,,,,,,
124,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),27,,aq1h3pdg68b4xsx,670.0,,,,,,,,,,,,,,
125,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),28,,aq1h3pdg68b4xsz,670.0,,,,,,,,,,,,,,
126,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),29,,aq1h3pdg68b4xt3,670.0,,,,,,,,,,,,,,
127,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),30,,aq1h3pdg68c95wx,670.0,,,,,,,,,,,,,,
128,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),31,,aq1h3pdg68c95wz,670.0,,,,,,,,,,,,,,
129,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),32,,aq1h3pdg68c95x3,670.0,,,,,,,,,,,,,,
130,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),33,,aq1h3pdg68ddc2y,670.0,,,,,,,,,,,,,,
131,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),34,,aq1h3pdg68ddc32,670.0,,,,,,,,,,,,,,
132,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),35,,aq1h3pdg68ddc34,670.0,,,,,,,,,,,,,,
133,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),36,,aq1h3pdg68ddc36,670.0,,,,,,,,,,,,,,
134,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),37,,aq1h3pdg68ehj6z,670.0,,,,,,,,,,,,,,
135,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),38,,aq1h3pdg68ehj73,670.0,,,,,,,,,,,,,,
136,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),39,,aq1h3pdg68ehj75,670.0,,,,,,,,,,,,,,
137,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),40,,aq1h3pdg68ehj77,670.0,,,,,,,,,,,,,,
138,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),41,,aq1h3pdg68fnrb3,670.0,,,,,,,,,,,,,,
139,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),42,,aq1h3pdg68fnrb5,670.0,,,,,,,,,,,,,,
140,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),43,,aq1h3pdg68fnrb7,670.0,,,,,,,,,,,,,,
141,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),44,,aq1h3pdg68gsxf3,670.0,,,,,,,,,,,,,,
142,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),45,,aq1h3pdg68gsxf5,670.0,,,,,,,,,,,,,,
143,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),46,,aq1h3pdg68gsxf7,670.0,,,,,,,,,,,,,,
144,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),47,,aq1h3pdg68hx5k4,670.0,,,,,,,,,,,,,,
145,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),48,,aq1h3pdg68hx5k6,670.0,,,,,,,,,,,,,,
146,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),49,,aq1h3pdg68hx5k8,670.0,,,,,,,,,,,,,,
147,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),50,,aq1h3pdg68hx5ka,670.0,,,,,,,,,,,,,,
148,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),51,,aq1h3pdg68k3bq6,670.0,,,,,,,,,,,,,,
149,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),52,,aq1h3pdg68k3bq8,670.0,,,,,,,,,,,,,,
150,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),53,,aq1h3pdg68k3bqa,670.0,,,,,,,,,,,,,,
151,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),54,,aq1h3pdg68m7hu6,670.0,,,,,,,,,,,,,,
152,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),55,,aq1h3pdg68m7hu8,670.0,,,,,,,,,,,,,,
153,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),56,,aq1h3pdg68m7hua,670.0,,,,,,,,,,,,,,
154,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),57,,aq1h3pdg68nbqy7,670.0,,,,,,,,,,,,,,
155,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),58,,aq1h3pdg68nbqy9,670.0,,,,,,,,,,,,,,
156,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),59,,aq1h3pdg68nbqyb,670.0,,,,,,,,,,,,,,
157,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),60,,aq1h3pdg68nbqyd,670.0,,,,,,,,,,,,,,
158,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),61,,aq1h3pdg68pfx49,670.0,,,,,,,,,,,,,,
159,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),62,,aq1h3pdg68pfx4b,670.0,,,,,,,,,,,,,,
160,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),63,,aq1h3pdg68pfx4d,670.0,,,,,,,,,,,,,,
161,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),64,,aq1h3pdg68qm58a,670.0,,,,,,,,,,,,,,
162,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),65,,aq1h3pdg68qm58c,670.0,,,,,,,,,,,,,,
163,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),66,,aq1h3pdg68qm58e,670.0,,,,,,,,,,,,,,
164,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),67,,aq1h3pdg68rrbca,670.0,,,,,,,,,,,,,,
165,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),68,,aq1h3pdg68rrbcc,670.0,,,,,,,,,,,,,,
166,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),69,,aq1h3pdg68rrbce,670.0,,,,,,,,,,,,,,
167,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),70,,aq1h3pdg68svhgb,670.0,,,,,,,,,,,,,,
168,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),71,,aq1h3pdg68svhgd,670.0,,,,,,,,,,,,,,
169,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),72,,aq1h3pdg68svhgf,670.0,,,,,,,,,,,,,,
170,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),73,,aq1h3pdg68svhgh,670.0,,,,,,,,,,,,,,
171,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),74,,aq1h3pdg68tzqmd,670.0,,,,,,,,,,,,,,
172,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),75,,aq1h3pdg68tzqmf,670.0,,,,,,,,,,,,,,
173,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),76,,aq1h3pdg68tzqmh,670.0,,,,,,,,,,,,,,
174,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),77,,aq1h3pdg68v5wre,670.0,,,,,,,,,,,,,,
175,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),78,,aq1h3pdg68v5wrg,670.0,,,,,,,,,,,,,,
176,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),79,,aq1h3pdg68v5wrj,670.0,,,,,,,,,,,,,,
177,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),80,,aq1h3pdg68wa4ve,670.0,,,,,,,,,,,,,,
178,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),81,,aq1h3pdg68wa4vg,670.0,,,,,,,,,,,,,,
179,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),82,,aq1h3pdg68wa4vj,670.0,,,,,,,,,,,,,,
180,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),83,,aq1h3pdg68xeazf,670.0,,,,,,,,,,,,,,
181,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),84,,aq1h3pdg68xeazh,670.0,,,,,,,,,,,,,,
182,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),85,,aq1h3pdg68xeazk,670.0,,,,,,,,,,,,,,
183,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),86,,aq1h3pdg68yjh5g,670.0,,,,,,,,,,,,,,
184,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),87,,aq1h3pdg68yjh5j,670.0,,,,,,,,,,,,,,
185,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),88,,aq1h3pdg68yjh5m,670.0,,,,,,,,,,,,,,
186,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),89,,aq1h3pdg68zpq9h,670.0,,,,,,,,,,,,,,
187,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),90,,aq1h3pdg68zpq9k,670.0,,,,,,,,,,,,,,
188,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),91,,aq1h3pdg68zpq9n,670.0,,,,,,,,,,,,,,
189,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),92,,aq1h3pdg68zpq9q,670.0,,,,,,,,,,,,,,
190,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),93,,aq1h3pdg692twdk,670.0,,,,,,,,,,,,,,
191,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),94,,aq1h3pdg692twdn,670.0,,,,,,,,,,,,,,
192,ct1h3kckccxp264-IVTT-DilutionPlate,ct1h3p9etcka69n,Container(ct1h3kckccxp264-IVTT-DilutionPlate),95,,aq1h3pdg692twdq,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1h3p9etcysbpz,Container(1-IVTT-Mix-Tube),0,,aq1h3pcpq7afv9g,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1h3p9etdc5azb,Container(2-IVTT-Mix-Tube),0,,aq1h3pcpyepqgq5,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1h3p9etdrmgep,Container(3-IVTT-Mix-Tube),0,,aq1h3pcpzu6fr3w,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1h3p9ete64nv2,Container(4-IVTT-Mix-Tube),0,,aq1h3pcq2ppfr26,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1h3p9etehfn6c,Container(5-IVTT-Mix-Tube),0,,aq1h3pcq3w4vg7r,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1h3p9etevtmfp,Container(6-IVTT-Mix-Tube),0,,aq1h3pcq5vdepj3,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1h3p9etfaasw2,Container(7-IVTT-Mix-Tube),0,,aq1h3pcq7sgxsf5,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1h3p9etfpsybd,Container(ProteinSubstrate-Provisions-Tube),0,,aq1h3pcpdpzg7ee,200.0,,,,,,,,,,,,,,
201,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),0,,aq1h3pdzek4r2n3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:0,,,,75:celsius,,,
202,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),1,,aq1h3pdzek4r2n5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:1,,,,75:celsius,,,
203,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),2,,aq1h3pdzek4r2n7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:2,,,,75:celsius,,,
204,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),3,,aq1h3pdzek5v8s4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:3,,,,75:celsius,,,
205,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),4,,aq1h3pdzek5v8s6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:4,,,,75:celsius,,,
206,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),5,,aq1h3pdzek5v8s8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:5,,,,75:celsius,,,
207,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),6,,aq1h3pdzek5v8sa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:6,,,,75:celsius,,,
208,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),7,,aq1h3pdzek6zew6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:7,,,,75:celsius,,,
209,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),8,,aq1h3pdzek6zew8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:8,,,,75:celsius,,,
210,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),9,,aq1h3pdzek6zewa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:9,,,,75:celsius,,,
211,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),10,,aq1h3pdzek85n26,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:10,,,,75:celsius,,,
212,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),11,,aq1h3pdzek85n28,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:11,,,,75:celsius,,,
213,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),24,,aq1h3pdzekae2ac,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:0,,,,71.6:celsius,,,
214,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),25,,aq1h3pdzekbj8e9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:1,,,,71.6:celsius,,,
215,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),26,,aq1h3pdzekbj8eb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:2,,,,71.6:celsius,,,
216,Row:0-ct1h3kckccxp264-High-IncubationPlate,ct1h3p9etg35xmq,Container(Row:0-ct1h3kckccxp264-High-IncubationPlate),27,,aq1h3pdzekbj8ed,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3k7c64sqzqs:3,,,,71.6:celsius,,,
