,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
0,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A1,53860.139847340426,ct1gnb8q9putxcf,aq1gnbavs9z73gv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:0,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
1,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A2,53566.24411889856,ct1gnb8q9putxcf,aq1gnbavsa5qv24,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:1,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
2,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A3,53840.37190845628,ct1gnb8q9putxcf,aq1gnbbh6rxcb23,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:2,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
3,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A4,53320.38437800576,ct1gnb8q9putxcf,aq1gnbbh6s3w4j9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:3,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
4,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A5,52883.55647931744,ct1gnb8q9putxcf,aq1gnbc5jfhg32v,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:4,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
5,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A6,52600.64630151479,ct1gnb8q9putxcf,aq1gnbc5jfq62py,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:5,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
6,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A7,53163.053905220506,ct1gnb8q9putxcf,aq1gnbcrw2n6qp9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:6,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
7,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A8,53901.4903628292,ct1gnb8q9putxcf,aq1gnbcrw2sqh7f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:7,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
8,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A9,53865.802982575486,ct1gnb8q9putxcf,aq1gnbdd8eb2kdy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:8,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
9,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A10,54311.84727035956,ct1gnb8q9putxcf,aq1gnbdd8egqk33,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:9,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
10,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A11,55003.77251810345,ct1gnb8q9putxcf,aq1gnbdzkb928w3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:10,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
11,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,A12,56421.394223460935,ct1gnb8q9putxcf,aq1gnbdzkbeq8j7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:11,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
12,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B1,54184.71124885019,ct1gnb8q9putxcf,aq1gnbavs9z73gy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:0,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
13,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B2,54049.73563391901,ct1gnb8q9putxcf,aq1gnbavsa6v362,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:1,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
14,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B3,53986.49348646777,ct1gnb8q9putxcf,aq1gnbbh6rxcb26,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:2,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
15,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B4,53094.01884770364,ct1gnb8q9putxcf,aq1gnbbh6s52ap8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:3,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
16,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B5,52525.40316254849,ct1gnb8q9putxcf,aq1gnbc5jfjm96u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:4,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
17,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B6,52311.2486414023,ct1gnb8q9putxcf,aq1gnbc5jfq62q3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:5,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
18,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B7,52863.86364908493,ct1gnb8q9putxcf,aq1gnbcrw2pawt8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:6,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
19,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B8,53286.351177144825,ct1gnb8q9putxcf,aq1gnbcrw2tuqbe,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:7,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
20,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B9,54321.96518409849,ct1gnb8q9putxcf,aq1gnbdd8ec6shx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:8,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
21,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B10,54220.567985575326,ct1gnb8q9putxcf,aq1gnbdd8egqk36,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:9,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
22,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B11,55209.852774604864,ct1gnb8q9putxcf,aq1gnbdzkba6f22,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:10,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
23,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,B12,56711.907608501104,ct1gnb8q9putxcf,aq1gnbe3ckucwg6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:11,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
24,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C1,53986.9205771597,ct1gnb8q9putxcf,aq1gnbavsa2b9my,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:0,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
25,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C2,54038.34052700502,ct1gnb8q9putxcf,aq1gnbavsa6v365,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:1,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
26,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C3,54188.133682786,ct1gnb8q9putxcf,aq1gnbbh6rygh64,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:2,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
27,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C4,52636.70994578023,ct1gnb8q9putxcf,aq1gnbbh6s52apb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:3,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
28,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C5,53116.33131117067,ct1gnb8q9putxcf,aq1gnbc5jfjm96x,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:4,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
29,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C6,51863.59292113704,ct1gnb8q9putxcf,aq1gnbc5jfra8tz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:5,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
30,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C7,52710.00884791067,ct1gnb8q9putxcf,aq1gnbcrw2pawtb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:6,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
31,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C8,53687.68289181384,ct1gnb8q9putxcf,aq1gnbcrw2uywfd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:7,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
32,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C9,52897.71609764765,ct1gnb8q9putxcf,aq1gnbdd8ec6sj2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:8,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
33,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C10,54251.51154790592,ct1gnb8q9putxcf,aq1gnbdezsxmnst,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:9,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
34,Row:0-ct1gnak87my8p93-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1510B0B8>,Row:0-ct1gnak87my8p93-ProteinActivity-Plate,C11,55844.1555556366,ct1gnb8q9putxcf,aq1gnbdzkbban5z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gn7xfym2p7zn:10,0.1607843137254902,d13upk77xjhxy9,w13upjh4tzarks,2022-01-25T18:27:14.100-08:00,platereader,i1gnb8q9hnkuvv,{},[],,,,,,,False,2022-01-25T18:27:14.175-08:00,-1,494,512
