,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
20,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),20,,aq1gnaq4eb6jmpz,-55.0,,,,,,,ct1gn7xfym2p7zn:20,,,,,,,
21,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),21,,aq1gnaq4eb6jmq3,-55.0,,,,,,,ct1gn7xfym2p7zn:21,,,,,,,
22,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),22,,aq1gnaq4eb7pttx,-55.0,,,,,,,ct1gn7xfym2p7zn:22,,,,,,,
23,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),23,,aq1gnaq4eb7pttz,-55.0,,,,,,,ct1gn7xfym2p7zn:23,,,,,,,
24,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),24,,aq1gnaq4eb7ptu3,-55.0,,,,,,,ct1gn7xfym2p7zn:24,,,,,,,
25,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),25,,aq1gnaq4eb8tzxy,-55.0,,,,,,,ct1gn7xfym2p7zn:25,,,,,,,
26,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),26,,aq1gnaq4eb8tzy2,-55.0,,,,,,,ct1gn7xfym2p7zn:26,,,,,,,
27,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),27,,aq1gnaq4eb8tzy4,-55.0,,,,,,,ct1gn7xfym2p7zn:27,,,,,,,
28,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),28,,aq1gnaq4eb8tzy6,-55.0,,,,,,,ct1gn7xfym2p7zn:28,,,,,,,
29,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),29,,aq1gnaq4eb9y842,-55.0,,,,,,,ct1gn7xfym2p7zn:29,,,,,,,
30,ct1gn7xfym2p7zn-IVTT-Plate,ct1gnak87my8p93,Container(ct1gn7xfym2p7zn-IVTT-Plate),30,,aq1gnaq4eb9y844,-55.0,,,,,,,ct1gn7xfym2p7zn:30,,,,,,,
