,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
10,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,A11,102.93825257159833,ct1gb9bvve3w3bk,aq1gbbvb2xue2q7,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
11,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,A12,102.37338656884569,ct1gb9bvve3w3bk,aq1gbbvb2xvj8u4,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
12,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B1,116.56906728610058,ct1gb9bvve3w3bk,aq1gbbsbu9jugdp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:0,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
13,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B2,143.52924949575757,ct1gb9bvve3w3bk,aq1gbbsbu9qd9wu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:1,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
14,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B3,133.35575335832036,ct1gb9bvve3w3bk,aq1gbbsxveajjnn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:2,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
15,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B4,131.54201789291278,ct1gb9bvve3w3bk,aq1gbbsxveg8jaq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
16,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B5,119.40104608844385,ct1gb9bvve3w3bk,aq1gbbtjygjay9w,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:4,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
17,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B6,140.7529371396681,ct1gb9bvve3w3bk,aq1gbbtjygpurt4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:5,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
18,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B7,107.45670020547271,ct1gb9bvve3w3bk,aq1gbbvcucgsnqv,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
19,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B8,102.62861955982487,ct1gb9bvve3w3bk,aq1gbbvcucgsnqx,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
20,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B9,105.06995148040657,ct1gb9bvve3w3bk,aq1gbbvcucgsnqz,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
21,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B10,104.83546330043995,ct1gb9bvve3w3bk,aq1gbbvcuchwuuw,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
22,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,B11,102.39405208737452,ct1gb9bvve3w3bk,aq1gbbvcuchwuuy,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445
