,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
0,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A1,441.6362974861188,ct1h2zyfsjyj3w5,aq1h3246cqba98u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:0,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
1,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A2,307.61555137011067,ct1h2zyfsjyj3w5,aq1h3246cqfu2s3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:1,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
2,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A3,325.0785320728557,ct1h2zyfsjyj3w5,aq1h324stzq587u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:2,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
3,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A4,293.7999984042747,ct1h2zyfsjyj3w5,aq1h324stzunzr2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:3,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
4,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A5,293.0713215912453,ct1h2zyfsjyj3w5,aq1h325e9twwbbf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:4,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
5,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A6,292.0433287216765,ct1h2zyfsjyj3w5,aq1h325e9u4kayg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:5,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
6,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A7,382.4112387302223,ct1h2zyfsjyj3w5,aq1h3262qatgnru,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:6,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
7,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A8,295.18556548012,ct1h2zyfsjyj3w5,aq1h3262qaz6ndw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:7,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
8,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A9,301.03738825639664,ct1h2zyfsjyj3w5,aq1h326p5e7jwc4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:8,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
9,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A10,321.24552393979263,ct1h2zyfsjyj3w5,aq1h326p5ed8vz8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:9,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
10,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A11,324.0442680662172,ct1h2zyfsjyj3w5,aq1h327ajpyj835,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:10,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
11,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,A12,287.8497104065948,ct1h2zyfsjyj3w5,aq1h327ajq687qa,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:11,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
12,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B1,393.42328709091686,ct1h2zyfsjyj3w5,aq1h3246cqba98x,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:0,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
13,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B2,297.3923552236982,ct1h2zyfsjyj3w5,aq1h3246cqgy8w2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:1,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
14,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B3,307.6040055412459,ct1h2zyfsjyj3w5,aq1h324stzr9ebt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:2,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
15,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B4,282.564327717131,ct1h2zyfsjyj3w5,aq1h324stzvt7uy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:3,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
16,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B5,290.21075010145285,ct1h2zyfsjyj3w5,aq1h325e9ty2hfd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:4,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
17,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B6,286.23854428914007,ct1h2zyfsjyj3w5,aq1h325e9u4kayk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:5,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
18,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B7,352.6226628041508,ct1h2zyfsjyj3w5,aq1h3262qaumuvs,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:6,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
19,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B8,290.5708374380624,ct1h2zyfsjyj3w5,aq1h3262qaz6ndz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:7,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
20,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B9,291.2789704057334,ct1h2zyfsjyj3w5,aq1h326p5e7jwc7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:8,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
21,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B10,308.675281769046,ct1h2zyfsjyj3w5,aq1h326p5ed8vzb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:9,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
22,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B11,310.3495499279117,ct1h2zyfsjyj3w5,aq1h327ajpyj838,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:10,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
23,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,B12,280.3661422452878,ct1h2zyfsjyj3w5,aq1h327cbzumt7g,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:11,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
24,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C1,321.500057189792,ct1h2zyfsjyj3w5,aq1h3246cqcefcw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:0,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
25,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C2,284.88242478652467,ct1h2zyfsjyj3w5,aq1h3246cqgy8w5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:1,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
26,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C3,289.6172998919514,ct1h2zyfsjyj3w5,aq1h324stzr9ebw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:2,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
27,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C4,277.5165065031478,ct1h2zyfsjyj3w5,aq1h324stzwxdyx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:3,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
28,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C5,282.52810652972914,ct1h2zyfsjyj3w5,aq1h325e9tz6qkc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:4,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
29,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C6,280.661466457376,ct1h2zyfsjyj3w5,aq1h325e9u5qh4j,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:5,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
30,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C7,327.22638435823626,ct1h2zyfsjyj3w5,aq1h3262qaumuvv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:6,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
31,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C8,281.33423585808043,ct1h2zyfsjyj3w5,aq1h3262qb2auhy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:7,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
32,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C9,284.8950538636346,ct1h2zyfsjyj3w5,aq1h326p5e8q4g6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:8,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
33,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15E31058>,Row:0-ct1h2zgdqxg4xeq-ProteinActivity-Plate,C10,296.04373350818787,ct1h2zyfsjyj3w5,aq1h326qwxjmgh5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2wjn838xnft:9,0.2509803921568627,d13w9t5xva932p,w13w9seefah23j,2022-05-20T17:38:35.954-07:00,platereader,i1h2zyfsbzth6z,{},[],,,,,,,False,2022-05-20T17:38:36.028-07:00,2,372,445
