,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
184,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),87,,aq1gpybfyqf69ks,670.0,,,,,,,,,,,,,,
185,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),88,,aq1gpybfyqf69ku,670.0,,,,,,,,,,,,,,
186,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),89,,aq1gpybfyqgafqr,670.0,,,,,,,,,,,,,,
187,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),90,,aq1gpybfyqgafqt,670.0,,,,,,,,,,,,,,
188,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),91,,aq1gpybfyqgafqv,670.0,,,,,,,,,,,,,,
189,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),92,,aq1gpybfyqhenus,670.0,,,,,,,,,,,,,,
190,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),93,,aq1gpybfyqhenuu,670.0,,,,,,,,,,,,,,
191,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),94,,aq1gpybfyqhenuw,670.0,,,,,,,,,,,,,,
192,ct1gpv2vgn4jq8m-IVTT-DilutionPlate,ct1gpy4f3dudkn2,Container(ct1gpv2vgn4jq8m-IVTT-DilutionPlate),95,,aq1gpybfyqjjuyt,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gpy4f3e23ka7,Container(1-IVTT-Mix-Tube),0,,aq1gpy9tr8hd76n,-1350.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gpy4f3e7rjxc,Container(2-IVTT-Mix-Tube),0,,aq1gpy9tsfwaktm,-1350.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gpy4f3eejrqj,Container(3-IVTT-Mix-Tube),0,,aq1gpy9ttqa694x,-1350.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gpy4f3em8rcq,Container(4-IVTT-Mix-Tube),0,,aq1gpy9tvaueayz,-1350.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gpy4f3eswqzv,Container(5-IVTT-Mix-Tube),0,,aq1gpy9twjdzjzz,-1350.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gpy4f3eykqp2,Container(6-IVTT-Mix-Tube),0,,aq1gpy9txtvysat,-1350.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gpy4f3f55h76,Container(7-IVTT-Mix-Tube),0,,aq1gpy9tzdjw8me,-540.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gpy4f3fatgub,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gpy9tr8f4swk,10100.0,,,,,,,,,,,,,,
201,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),0,,aq1gpybxjvnbys6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:0,,,,75:celsius,,,
202,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),1,,aq1gpybxjvpg6w8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,75:celsius,,,
203,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),2,,aq1gpybxjvpg6wa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:2,,,,75:celsius,,,
204,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),3,,aq1gpybxjvpg6wc,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:3,,,,75:celsius,,,
205,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),4,,aq1gpybxjvqmd28,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:4,,,,75:celsius,,,
206,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),5,,aq1gpybxjvqmd2a,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:5,,,,75:celsius,,,
207,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),6,,aq1gpybxjvqmd2c,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:6,,,,75:celsius,,,
208,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),7,,aq1gpybxjvrrk69,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:7,,,,75:celsius,,,
209,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),8,,aq1gpybxjvrrk6b,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:8,,,,75:celsius,,,
210,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),9,,aq1gpybxjvrrk6d,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:9,,,,75:celsius,,,
211,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),10,,aq1gpybxjvrrk6f,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:10,,,,75:celsius,,,
212,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),11,,aq1gpybxjvsvsaa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,75:celsius,,,
213,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),24,,aq1gpybxjvv66jd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:0,,,,71.6:celsius,,,
214,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),25,,aq1gpybxjvv66jf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,71.6:celsius,,,
215,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),26,,aq1gpybxjvv66jh,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:2,,,,71.6:celsius,,,
216,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),27,,aq1gpybxjvwacpe,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:3,,,,71.6:celsius,,,
217,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),28,,aq1gpybxjvwacpg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:4,,,,71.6:celsius,,,
218,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),29,,aq1gpybxjvwacpj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:5,,,,71.6:celsius,,,
219,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),30,,aq1gpybxjvxejte,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:6,,,,71.6:celsius,,,
220,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),31,,aq1gpybxjvxejtg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:7,,,,71.6:celsius,,,
221,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),32,,aq1gpybxjvxejtj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:8,,,,71.6:celsius,,,
222,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),33,,aq1gpybxjvyjrxf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:9,,,,71.6:celsius,,,
223,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),34,,aq1gpybxjvyjrxh,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:10,,,,71.6:celsius,,,
224,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),35,,aq1gpybxjvyjrxk,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,71.6:celsius,,,
225,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),48,,aq1gpybxjw2u67n,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:0,,,,62.8:celsius,,,
226,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),49,,aq1gpybxjw3ycbj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,62.8:celsius,,,
227,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),50,,aq1gpybxjw3ycbm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:2,,,,62.8:celsius,,,
228,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),51,,aq1gpybxjw3ycbp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:3,,,,62.8:celsius,,,
229,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),52,,aq1gpybxjw3ycbr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:4,,,,62.8:celsius,,,
230,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),53,,aq1gpybxjw54jfm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:5,,,,62.8:celsius,,,
231,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),54,,aq1gpybxjw54jfp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:6,,,,62.8:celsius,,,
232,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),55,,aq1gpybxjw54jfr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:7,,,,62.8:celsius,,,
233,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),56,,aq1gpybxjw68rkm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:8,,,,62.8:celsius,,,
234,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),57,,aq1gpybxjw68rkp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:9,,,,62.8:celsius,,,
235,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),58,,aq1gpybxjw68rkr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:10,,,,62.8:celsius,,,
236,Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate,ct1gpy4f3fhmpmh,Container(Row:0-ct1gpv2vgn4jq8m-High-IncubationPlate),59,,aq1gpybxjw7cxqn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,,,
237,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),12,,aq1gpycdzvq3faw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:0,,,,55:celsius,,,
238,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),13,,aq1gpycdzvr7nex,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,55:celsius,,,
239,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),14,,aq1gpycdzvr7nez,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:2,,,,55:celsius,,,
240,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),15,,aq1gpycdzvr7nf3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:3,,,,55:celsius,,,
241,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),16,,aq1gpycdzvsbujy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:4,,,,55:celsius,,,
242,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),17,,aq1gpycdzvsbuk2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:5,,,,55:celsius,,,
243,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),18,,aq1gpycdzvsbuk4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:6,,,,55:celsius,,,
244,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),19,,aq1gpycdzvsbuk6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:7,,,,55:celsius,,,
245,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),20,,aq1gpycdzvtg2q2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:8,,,,55:celsius,,,
246,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),21,,aq1gpycdzvtg2q4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:9,,,,55:celsius,,,
247,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),22,,aq1gpycdzvtg2q6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:10,,,,55:celsius,,,
248,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),23,,aq1gpycdzvum8u2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,55:celsius,,,
249,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),36,,aq1gpycdzvwvn44,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:0,,,,47.5:celsius,,,
250,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),37,,aq1gpycdzvwvn46,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,47.5:celsius,,,
251,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),38,,aq1gpycdzvwvn48,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:2,,,,47.5:celsius,,,
252,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),39,,aq1gpycdzvxzu85,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:3,,,,47.5:celsius,,,
253,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),40,,aq1gpycdzvxzu87,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:4,,,,47.5:celsius,,,
254,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),41,,aq1gpycdzvxzu89,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:5,,,,47.5:celsius,,,
255,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),42,,aq1gpycdzvz62c6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:6,,,,47.5:celsius,,,
256,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),43,,aq1gpycdzvz62c8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:7,,,,47.5:celsius,,,
257,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),44,,aq1gpycdzvz62ca,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:8,,,,47.5:celsius,,,
258,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),45,,aq1gpycdzvz62cc,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:9,,,,47.5:celsius,,,
259,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),46,,aq1gpycdzw2a8g8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:10,,,,47.5:celsius,,,
260,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),47,,aq1gpycdzw2a8ga,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,47.5:celsius,,,
261,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),60,,aq1gpycdzw4jmrc,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:0,,,,37:celsius,,,
262,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),61,,aq1gpycdzw4jmre,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,,,
263,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),62,,aq1gpycdzw5ptvb,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:2,,,,37:celsius,,,
264,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),63,,aq1gpycdzw5ptvd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:3,,,,37:celsius,,,
265,Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate,ct1gpy4f3fp6g5n,Container(Row:0-ct1gpv2vgn4jq8m-Low-IncubationPlate),64,,aq1gpycdzw5ptvf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:4,,,,37:celsius,,,
