,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
90,ct1gpaqbw2c9cs7-IVTT-Plate,ct1gpau7znmh2vv,Container(ct1gpaqbw2c9cs7-IVTT-Plate),90,,aq1gpdgj4vq59gq,-55.0,,,,,,,ct1gpaqbw2c9cs7:90,,,,,,,
91,ct1gpaqbw2c9cs7-IVTT-Plate,ct1gpau7znmh2vv,Container(ct1gpaqbw2c9cs7-IVTT-Plate),91,,aq1gpdgj4vq59gs,-55.0,,,,,,,ct1gpaqbw2c9cs7:91,,,,,,,
92,ct1gpaqbw2c9cs7-IVTT-Plate,ct1gpau7znmh2vv,Container(ct1gpaqbw2c9cs7-IVTT-Plate),92,,aq1gpdgj4vr9fmq,-55.0,,,,,,,ct1gpaqbw2c9cs7:92,,,,,,,
93,ct1gpaqbw2c9cs7-IVTT-Plate,ct1gpau7znmh2vv,Container(ct1gpaqbw2c9cs7-IVTT-Plate),93,,aq1gpdgj4vr9fms,-55.0,,,,,,,ct1gpaqbw2c9cs7:93,,,,,,,
94,ct1gpaqbw2c9cs7-IVTT-Plate,ct1gpau7znmh2vv,Container(ct1gpaqbw2c9cs7-IVTT-Plate),94,,aq1gpdgj4vr9fmu,-55.0,,,,,,,ct1gpaqbw2c9cs7:94,,,,,,,
95,ct1gpaqbw2c9cs7-IVTT-Plate,ct1gpau7znmh2vv,Container(ct1gpaqbw2c9cs7-IVTT-Plate),95,,aq1gpdgj4vr9fmw,-55.0,,,,,,,ct1gpaqbw2c9cs7:95,,,,,,,
96,Dilution-Water,ct1gpdxjdrxtdf4,Container(Dilution-Water),0,,aq1gpe72g74mehd,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),0,,aq1gpe7sghwz5d6,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,,,,
98,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),1,,aq1gpe7sghwz5d8,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:1,,,,,,,
99,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),2,,aq1gpe7sghy5bh7,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:2,,,,,,,
100,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),3,,aq1gpe7sghy5bh9,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,,,,
101,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),4,,aq1gpe7sghy5bhb,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:4,,,,,,,
102,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),5,,aq1gpe7sghz9hn8,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:5,,,,,,,
103,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),6,,aq1gpe7sghz9hna,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:6,,,,,,,
104,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),7,,aq1gpe7sghz9hnc,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:7,,,,,,,
105,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),8,,aq1gpe7sghz9hne,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:8,,,,,,,
106,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),9,,aq1gpe7sgj2dqs9,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:9,,,,,,,
107,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),10,,aq1gpe7sgj2dqsb,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:10,,,,,,,
108,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),11,,aq1gpe7sgj2dqsd,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:11,,,,,,,
109,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),12,,aq1gpe7sgj2dqsf,670.0,,,,,,,,,,,,,,
110,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),13,,aq1gpe7sgj3hwwb,670.0,,,,,,,,,,,,,,
111,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),14,,aq1gpe7sgj3hwwd,670.0,,,,,,,,,,,,,,
112,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),15,,aq1gpe7sgj3hwwf,670.0,,,,,,,,,,,,,,
113,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),16,,aq1gpe7sgj4p52b,670.0,,,,,,,,,,,,,,
114,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),17,,aq1gpe7sgj4p52d,670.0,,,,,,,,,,,,,,
115,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),18,,aq1gpe7sgj4p52f,670.0,,,,,,,,,,,,,,
116,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),19,,aq1gpe7sgj5tb6c,670.0,,,,,,,,,,,,,,
117,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),20,,aq1gpe7sgj5tb6e,670.0,,,,,,,,,,,,,,
118,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),21,,aq1gpe7sgj5tb6g,670.0,,,,,,,,,,,,,,
119,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),22,,aq1gpe7sgj5tb6j,670.0,,,,,,,,,,,,,,
120,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),23,,aq1gpe7sgj6xhad,670.0,,,,,,,,,,,,,,
121,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),24,,aq1gpe7sgj6xhaf,670.0,,,,,,,,,,,,,,
122,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),25,,aq1gpe7sgj6xhah,670.0,,,,,,,,,,,,,,
123,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),26,,aq1gpe7sgj83qee,670.0,,,,,,,,,,,,,,
124,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),27,,aq1gpe7sgj83qeg,670.0,,,,,,,,,,,,,,
125,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),28,,aq1gpe7sgj83qej,670.0,,,,,,,,,,,,,,
126,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),29,,aq1gpe7sgj83qem,670.0,,,,,,,,,,,,,,
127,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),30,,aq1gpe7sgj97wjg,670.0,,,,,,,,,,,,,,
128,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),31,,aq1gpe7sgj97wjj,670.0,,,,,,,,,,,,,,
129,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),32,,aq1gpe7sgj97wjm,670.0,,,,,,,,,,,,,,
130,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),33,,aq1gpe7sgjac4pg,670.0,,,,,,,,,,,,,,
131,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),34,,aq1gpe7sgjac4pj,670.0,,,,,,,,,,,,,,
132,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),35,,aq1gpe7sgjac4pm,670.0,,,,,,,,,,,,,,
133,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),36,,aq1gpe7sgjac4pp,670.0,,,,,,,,,,,,,,
134,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),37,,aq1gpe7sgjbgatj,670.0,,,,,,,,,,,,,,
135,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),38,,aq1gpe7sgjbgatm,670.0,,,,,,,,,,,,,,
136,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),39,,aq1gpe7sgjbgatp,670.0,,,,,,,,,,,,,,
137,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),40,,aq1gpe7sgjcmgxj,670.0,,,,,,,,,,,,,,
138,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),41,,aq1gpe7sgjcmgxm,670.0,,,,,,,,,,,,,,
139,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),42,,aq1gpe7sgjcmgxp,670.0,,,,,,,,,,,,,,
140,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),43,,aq1gpe7sgjdrq3k,670.0,,,,,,,,,,,,,,
141,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),44,,aq1gpe7sgjdrq3n,670.0,,,,,,,,,,,,,,
142,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),45,,aq1gpe7sgjdrq3q,670.0,,,,,,,,,,,,,,
143,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),46,,aq1gpe7sgjevw7m,670.0,,,,,,,,,,,,,,
144,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),47,,aq1gpe7sgjevw7p,670.0,,,,,,,,,,,,,,
145,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),48,,aq1gpe7sgjevw7r,670.0,,,,,,,,,,,,,,
146,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),49,,aq1gpe7sgjevw7t,670.0,,,,,,,,,,,,,,
147,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),50,,aq1gpe7sgjg24bp,670.0,,,,,,,,,,,,,,
148,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),51,,aq1gpe7sgjg24br,670.0,,,,,,,,,,,,,,
149,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),52,,aq1gpe7sgjg24bt,670.0,,,,,,,,,,,,,,
150,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),53,,aq1gpe7sgjh6afp,670.0,,,,,,,,,,,,,,
151,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),54,,aq1gpe7sgjh6afr,670.0,,,,,,,,,,,,,,
152,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),55,,aq1gpe7sgjh6aft,670.0,,,,,,,,,,,,,,
153,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),56,,aq1gpe7sgjjagkq,670.0,,,,,,,,,,,,,,
154,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),57,,aq1gpe7sgjjagks,670.0,,,,,,,,,,,,,,
155,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),58,,aq1gpe7sgjjagku,670.0,,,,,,,,,,,,,,
156,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),59,,aq1gpe7sgjjagkw,670.0,,,,,,,,,,,,,,
157,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),60,,aq1gpe7sgjkepqs,670.0,,,,,,,,,,,,,,
158,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),61,,aq1gpe7sgjkepqu,670.0,,,,,,,,,,,,,,
159,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),62,,aq1gpe7sgjkepqw,670.0,,,,,,,,,,,,,,
160,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),63,,aq1gpe7sgjmjvut,670.0,,,,,,,,,,,,,,
161,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),64,,aq1gpe7sgjmjvuv,670.0,,,,,,,,,,,,,,
162,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),65,,aq1gpe7sgjmjvux,670.0,,,,,,,,,,,,,,
163,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),66,,aq1gpe7sgjnq3yt,670.0,,,,,,,,,,,,,,
164,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),67,,aq1gpe7sgjnq3yv,670.0,,,,,,,,,,,,,,
165,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),68,,aq1gpe7sgjnq3yx,670.0,,,,,,,,,,,,,,
166,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),69,,aq1gpe7sgjpua4u,670.0,,,,,,,,,,,,,,
167,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),70,,aq1gpe7sgjpua4w,670.0,,,,,,,,,,,,,,
168,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),71,,aq1gpe7sgjpua4y,670.0,,,,,,,,,,,,,,
169,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),72,,aq1gpe7sgjqyg8v,670.0,,,,,,,,,,,,,,
170,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),73,,aq1gpe7sgjqyg8x,670.0,,,,,,,,,,,,,,
171,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),74,,aq1gpe7sgjqyg8z,670.0,,,,,,,,,,,,,,
172,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),75,,aq1gpe7sgjs4pcw,670.0,,,,,,,,,,,,,,
173,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),76,,aq1gpe7sgjs4pcy,670.0,,,,,,,,,,,,,,
174,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),77,,aq1gpe7sgjs4pd2,670.0,,,,,,,,,,,,,,
175,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),78,,aq1gpe7sgjs4pd4,670.0,,,,,,,,,,,,,,
176,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),79,,aq1gpe7sgjt8vgy,670.0,,,,,,,,,,,,,,
177,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),80,,aq1gpe7sgjt8vh2,670.0,,,,,,,,,,,,,,
178,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),81,,aq1gpe7sgjt8vh4,670.0,,,,,,,,,,,,,,
179,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),82,,aq1gpe7sgjud3mz,670.0,,,,,,,,,,,,,,
180,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),83,,aq1gpe7sgjud3n3,670.0,,,,,,,,,,,,,,
181,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),84,,aq1gpe7sgjud3n5,670.0,,,,,,,,,,,,,,
182,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),85,,aq1gpe7sgjvh9rz,670.0,,,,,,,,,,,,,,
183,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),86,,aq1gpe7sgjvh9s3,670.0,,,,,,,,,,,,,,
184,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),87,,aq1gpe7sgjvh9s5,670.0,,,,,,,,,,,,,,
185,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),88,,aq1gpe7sgjwnfw2,670.0,,,,,,,,,,,,,,
186,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),89,,aq1gpe7sgjwnfw4,670.0,,,,,,,,,,,,,,
187,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),90,,aq1gpe7sgjwnfw6,670.0,,,,,,,,,,,,,,
188,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),91,,aq1gpe7sgjxsp23,670.0,,,,,,,,,,,,,,
189,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),92,,aq1gpe7sgjxsp25,670.0,,,,,,,,,,,,,,
190,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),93,,aq1gpe7sgjxsp27,670.0,,,,,,,,,,,,,,
191,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),94,,aq1gpe7sgjywv64,670.0,,,,,,,,,,,,,,
192,ct1gpau7znmh2vv-IVTT-DilutionPlate,ct1gpdxjds6mk8a,Container(ct1gpau7znmh2vv-IVTT-DilutionPlate),95,,aq1gpe7sgjywv66,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gpdxjdsb6cre,Container(1-IVTT-Mix-Tube),0,,aq1gpe5kxs3xuwe,-1350.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gpdxjdsgucdk,Container(2-IVTT-Mix-Tube),0,,aq1gpe5kyttz33q,-1350.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gpdxjdsphc2r,Container(3-IVTT-Mix-Tube),0,,aq1gpe5kzvfnc6j,-1350.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gpdxjdsv7bpw,Container(4-IVTT-Mix-Tube),0,,aq1gpe5m2ussgnn,-1350.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gpdxjdszr582,Container(5-IVTT-Mix-Tube),0,,aq1gpe5m4bc8knv,-1350.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gpdxjdt7e4v7,Container(6-IVTT-Mix-Tube),0,,aq1gpe5m5hqbhw3,-1350.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gpdxjdtd44hc,Container(7-IVTT-Mix-Tube),0,,aq1gpe5m6q3t2b8,-540.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gpdxjdthmw2g,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gpe5kxrzpfnc,10100.0,,,,,,,,,,,,,,
201,Row:0-ct1gpau7znmh2vv-High-IncubationPlate,ct1gpdxjdtqavpn,Container(Row:0-ct1gpau7znmh2vv-High-IncubationPlate),0,,aq1gpe89hmvduuw,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,75:celsius,,,
202,Row:0-ct1gpau7znmh2vv-High-IncubationPlate,ct1gpdxjdtqavpn,Container(Row:0-ct1gpau7znmh2vv-High-IncubationPlate),1,,aq1gpe89hmvduuy,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:1,,,,75:celsius,,,
203,Row:0-ct1gpau7znmh2vv-High-IncubationPlate,ct1gpdxjdtqavpn,Container(Row:0-ct1gpau7znmh2vv-High-IncubationPlate),2,,aq1gpe89hmwj2yx,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:2,,,,75:celsius,,,
204,Row:0-ct1gpau7znmh2vv-High-IncubationPlate,ct1gpdxjdtqavpn,Container(Row:0-ct1gpau7znmh2vv-High-IncubationPlate),3,,aq1gpe89hmwj2yz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:3,,,,75:celsius,,,
