,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
20,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),20,,aq1gyfbqy25kmn2,-55.0,,,,,,,ct1gycjgmjqe97e:20,,,,,,,
21,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),21,,aq1gyfbqy25kmn4,-55.0,,,,,,,ct1gycjgmjqe97e:21,,,,,,,
22,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),22,,aq1gyfbqy26qtry,-55.0,,,,,,,ct1gycjgmjqe97e:22,,,,,,,
23,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),23,,aq1gyfbqy26qts2,-55.0,,,,,,,ct1gycjgmjqe97e:23,,,,,,,
24,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),24,,aq1gyfbqy26qts4,-55.0,,,,,,,ct1gycjgmjqe97e:24,,,,,,,
25,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),25,,aq1gyfbqy27uzvy,-55.0,,,,,,,ct1gycjgmjqe97e:25,,,,,,,
26,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),26,,aq1gyfbqy27uzw2,-55.0,,,,,,,ct1gycjgmjqe97e:26,,,,,,,
27,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),27,,aq1gyfbqy27uzw4,-55.0,,,,,,,ct1gycjgmjqe97e:27,,,,,,,
28,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),28,,aq1gyfbqy27uzw6,-55.0,,,,,,,ct1gycjgmjqe97e:28,,,,,,,
29,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),29,,aq1gyfbqy28z7zz,-55.0,,,,,,,ct1gycjgmjqe97e:29,,,,,,,
30,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),30,,aq1gyfbqy28z823,-55.0,,,,,,,ct1gycjgmjqe97e:30,,,,,,,
31,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),31,,aq1gyfbqy28z825,-55.0,,,,,,,ct1gycjgmjqe97e:31,,,,,,,
