,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
0,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A1,284.6295287324973,ct1gyfsw3pbt2fk,aq1gyg3vb4647y9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:0,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
1,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A2,329.6044889095366,ct1gyfsw3pbt2fk,aq1gyg3vb4bs7mf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:1,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
2,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A3,311.9634631390012,ct1gyfsw3pbt2fk,aq1gyg4gs7w3qw9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:2,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
3,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A4,302.4726521536538,ct1gyfsw3pbt2fk,aq1gyg4gs83rqjc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:3,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
4,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A5,448.6376292207992,ct1gyfsw3pbt2fk,aq1gyg558749qq8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:4,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
5,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A6,294.68430342790833,ct1gyfsw3pbt2fk,aq1gyg55879xqcb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:5,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
6,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A7,298.0793810120724,ct1gyfsw3pbt2fk,aq1gyg5rn75zyfk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:6,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
7,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A8,405.078449456666,ct1gyfsw3pbt2fk,aq1gyg5rn7bpy4q,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:7,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
8,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A9,319.02427392205993,ct1gyfsw3pbt2fk,aq1gyg6d2psryff,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:8,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
9,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A10,314.0049972525018,ct1gyfsw3pbt2fk,aq1gyg6d2pyey4k,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:9,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
10,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A11,344.109710106728,ct1gyfsw3pbt2fk,aq1gyg6zfgqw7ge,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:10,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
11,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,A12,306.3560238465251,ct1gyfsw3pbt2fk,aq1gyg6zfgwk75k,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:11,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
12,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B1,282.3067397893937,ct1gyfsw3pbt2fk,aq1gyg3vb478e4c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:0,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
13,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B2,331.3335345444442,ct1gyfsw3pbt2fk,aq1gyg3vb4bs7mj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:1,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
14,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B3,307.4286472257811,ct1gyfsw3pbt2fk,aq1gyg4gs7x7x28,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:2,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
15,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B4,310.9513843658568,ct1gyfsw3pbt2fk,aq1gyg4gs83rqjf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:3,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
16,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B5,405.3827051064397,ct1gyfsw3pbt2fk,aq1gyg55875dwu7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:4,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
17,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B6,296.97384782401264,ct1gyfsw3pbt2fk,aq1gyg55879xqce,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:5,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
18,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B7,303.671381700114,ct1gyfsw3pbt2fk,aq1gyg5rn7766kj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:6,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
19,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B8,371.0589527055243,ct1gyfsw3pbt2fk,aq1gyg5rn7bpy4t,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:7,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
20,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B9,310.0054375512196,ct1gyfsw3pbt2fk,aq1gyg6d2ptw6ke,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:8,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
21,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B10,306.6414282714327,ct1gyfsw3pbt2fk,aq1gyg6d2pzk68j,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:9,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
22,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B11,329.99358356564,ct1gyfsw3pbt2fk,aq1gyg6zfgs2dme,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:10,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
23,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,B12,296.8657045930108,ct1gyfsw3pbt2fk,aq1gyg738yckghv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:11,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
24,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C1,285.30905686749145,ct1gyfsw3pbt2fk,aq1gyg3vb48cm8b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:0,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
25,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C2,320.40645272594526,ct1gyfsw3pbt2fk,aq1gyg3vb4cwdrg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:1,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
26,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C3,311.24092928218056,ct1gyfsw3pbt2fk,aq1gyg4gs7x7x2b,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:2,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
27,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C4,309.8140510536148,ct1gyfsw3pbt2fk,aq1gyg4gs84vwpd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:3,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
28,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C5,399.51264869432106,ct1gyfsw3pbt2fk,aq1gyg55875dwua,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:4,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
29,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C6,2089.2333952794047,ct1gyfsw3pbt2fk,aq1gyg5587b3wgc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:5,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
30,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C7,302.49139834997413,ct1gyfsw3pbt2fk,aq1gyg5rn7766kn,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:6,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
31,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C8,366.5333527694858,ct1gyfsw3pbt2fk,aq1gyg5rn7cu68s,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:7,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
32,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x168EA958>,Row:0-ct1gycpdv29m7ec-ProteinActivity-Plate,C9,310.38711512000583,ct1gyfsw3pbt2fk,aq1gyg6d2pv2cqd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gycjgmjqe97e:8,0.2509803921568627,d13vxxhfc68y8z,w13vxw86d8fuhq,2022-04-27T17:12:54.800-07:00,platereader,i1gyfsw3gh9ksf,{},[],,,,,,,False,2022-04-27T17:12:54.880-07:00,46,372,445
