,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
183,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),15,,aq1gwtt2femeycx,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
184,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),16,,aq1gwtt2femeycz,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
185,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),17,,aq1gwtt2fenk6gv,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
186,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),18,,aq1gwtt2fenk6gx,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,,,,,,
187,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),19,,aq1gwtt2fenk6gz,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,,,,,,
188,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),20,,aq1gwtt2fenk6h3,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,,,,,,
189,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),21,,aq1gwtt2fepqcmw,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,,,,,,
190,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),22,,aq1gwtt2fepqcmy,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,,,,,,
191,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),23,,aq1gwtt2fepqcn2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,,,,,,
192,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),36,,aq1gwtt2feryrw2,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,,,,,,
193,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),37,,aq1gwtt2feryrw4,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,,,,,,
194,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),38,,aq1gwtt2feryrw6,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,,,,,,
195,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),39,,aq1gwtt2fet4y22,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
196,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),40,,aq1gwtt2fet4y24,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
197,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),41,,aq1gwtt2fet4y26,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
198,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),42,,aq1gwtt2feu9662,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,,,,,,
199,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),43,,aq1gwtt2feu9664,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,,,,,,
200,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),44,,aq1gwtt2feu9666,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,,,,,,
201,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),45,,aq1gwtt2feu9668,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,,,,,,
202,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),46,,aq1gwtt2fevdca4,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,,,,,,
203,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),47,,aq1gwtt2fevdca6,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,,,,,,
204,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),60,,aq1gwtt2fexnrj5,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,,,,,,
205,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),61,,aq1gwtt2fexnrj7,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,,,,,,
206,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),62,,aq1gwtt2fexnrj9,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,,,,,,
207,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),63,,aq1gwtt2feysxp6,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
208,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),64,,aq1gwtt2feysxp8,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
209,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),65,,aq1gwtt2feysxpa,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
210,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),66,,aq1gwtt2feysxpc,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,,,,,,
211,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),67,,aq1gwtt2fezx5t8,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,,,,,,
212,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),68,,aq1gwtt2fezx5ta,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,,,,,,
213,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),69,,aq1gwtt2fezx5tc,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,,,,,,
214,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),70,,aq1gwtt2ff33bx8,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,,,,,,
215,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),71,,aq1gwtt2ff33bxa,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,,,,,,
216,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),84,,aq1gwtt2ff5br7a,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,,,,,,
217,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),85,,aq1gwtt2ff5br7c,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,,,,,,
218,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),86,,aq1gwtt2ff5br7e,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,,,,,,
219,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),87,,aq1gwtt2ff5br7g,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
220,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),88,,aq1gwtt2ff6fxbc,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
221,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),89,,aq1gwtt2ff6fxbe,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
222,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),90,,aq1gwtt2ff6fxbg,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,,,,,,
223,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),91,,aq1gwtt2ff7m5fc,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,,,,,,
224,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),92,,aq1gwtt2ff7m5fe,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,,,,,,
225,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),93,,aq1gwtt2ff7m5fg,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,,,,,,
226,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),94,,aq1gwtt2ff7m5fj,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,,,,,,
227,Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate,ct1gwtkyt4us7a4,Container(Row:0-ct1gwqcu8tguc8j-Low-IncubationPlate),95,,aq1gwtt2ff8rbke,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,,,,,,
228,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),0,,aq1gwtss6avr3dq,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,,,,,,
229,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),1,,aq1gwtss6avr3ds,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,,,,,,
230,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),2,,aq1gwtss6awv9hr,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,,,,,,
231,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),3,,aq1gwtss6awv9ht,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
232,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),4,,aq1gwtss6awv9hv,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
233,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),5,,aq1gwtss6awv9hx,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
234,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),6,,aq1gwtss6axzfns,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,,,,,,
235,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),7,,aq1gwtss6axzfnu,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,,,,,,
236,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),8,,aq1gwtss6axzfnw,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,,,,,,
237,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),9,,aq1gwtss6axzfny,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,,,,,,
238,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),10,,aq1gwtss6az5nsu,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,,,,,,
239,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),11,,aq1gwtss6az5nsw,30.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,,,,,,
240,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),24,,aq1gwtss6b3e32y,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,,,,,,
241,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),25,,aq1gwtss6b3e332,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,,,,,,
242,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),26,,aq1gwtss6b4j96x,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,,,,,,
243,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),27,,aq1gwtss6b4j96z,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
244,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),28,,aq1gwtss6b4j973,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
245,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),29,,aq1gwtss6b5pfax,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
246,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),30,,aq1gwtss6b5pfaz,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:6,,,,,,
247,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),31,,aq1gwtss6b5pfb3,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:7,,,,,,
248,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),32,,aq1gwtss6b5pfb5,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:8,,,,,,
249,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),33,,aq1gwtss6b6tnez,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:9,,,,,,
250,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),34,,aq1gwtss6b6tnf3,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:10,,,,,,
251,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),35,,aq1gwtss6b6tnf5,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:11,,,,,,
252,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),48,,aq1gwtss6b942q7,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:0,,,,,,
253,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),49,,aq1gwtss6ba88u4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:1,,,,,,
254,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),50,,aq1gwtss6ba88u6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:2,,,,,,
255,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),51,,aq1gwtss6ba88u8,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:3,,,,,,
256,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),52,,aq1gwtss6bbcey4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:4,,,,,,
257,Row:0-ct1gwqcu8tguc8j-High-IncubationPlate,ct1gwtkyt4f9zur,Container(Row:0-ct1gwqcu8tguc8j-High-IncubationPlate),53,,aq1gwtss6bbcey6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gwq7zwpj26nu:5,,,,,,
