,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
0,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A1,53408.37654347698,ct1gfzbze556z7n,aq1gfze3t75acmg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
1,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A2,52921.80116999008,ct1gfzbze556z7n,aq1gfze3t7ayc9p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
2,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A3,53353.40498189627,ct1gfzbze556z7n,aq1gfzeq6rb6d2c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
3,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A4,54421.945956028976,ct1gfzbze556z7n,aq1gfzeq6rgucpk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
4,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A5,53761.27549860834,ct1gfzbze556z7n,aq1gfzfbj75k7g9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
5,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A6,53492.427670243094,ct1gfzbze556z7n,aq1gfzfbj7b975f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
6,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A7,53569.63171542339,ct1gfzbze556z7n,aq1gfzfxw74t9ry,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
7,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A8,54296.097773825364,ct1gfzbze556z7n,aq1gfzfxw7ag9e7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
8,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A9,54479.786244092196,ct1gfzbze556z7n,aq1gfzgk9aecbvr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
9,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A10,54729.34874962888,ct1gfzbze556z7n,aq1gfzgk9an6hnv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
10,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A11,54871.428619422324,ct1gfzbze556z7n,aq1gfzh7kxdy45p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
11,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,A12,55567.654099905485,ct1gfzbze556z7n,aq1gfzh7kxkn3sw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
12,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B1,53677.945727390565,ct1gfzbze556z7n,aq1gfze3t75acmk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
13,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B2,53833.182434106384,ct1gfzbze556z7n,aq1gfze3t7ayc9s,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
14,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B3,54396.25084979013,ct1gfzbze556z7n,aq1gfzeq6rb6d2f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
15,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B4,54205.8496515578,ct1gfzbze556z7n,aq1gfzeq6rhyjtk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
16,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B5,54811.57085213544,ct1gfzbze556z7n,aq1gfzfbj75k7gc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
17,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B6,52559.70363673544,ct1gfzbze556z7n,aq1gfzfbj7cdd9f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
18,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B7,52882.864459666365,ct1gfzbze556z7n,aq1gfzfxw74t9s3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
19,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B8,53815.246072533766,ct1gfzbze556z7n,aq1gfzfxw7bmfj6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
20,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B9,53665.60877224367,ct1gfzbze556z7n,aq1gfzgk9afghzq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
21,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B10,55082.94656917354,ct1gfzbze556z7n,aq1gfzgk9apaqsv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
22,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B11,54595.88505916882,ct1gfzbze556z7n,aq1gfzh7kxdy45s,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:10,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
23,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,B12,54942.657551277545,ct1gfzbze556z7n,aq1gfzh9cefk9k9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:11,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
24,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C1,53700.592013636466,ct1gfzbze556z7n,aq1gfze3t76ejrk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:0,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
25,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C2,54705.557619934414,ct1gfzbze556z7n,aq1gfze3t7c4jdr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:1,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
26,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C3,53767.1426046516,ct1gfzbze556z7n,aq1gfzeq6rcak6f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:2,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
27,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C4,53503.00677855765,ct1gfzbze556z7n,aq1gfzeq6rhyjtp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:3,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
28,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C5,52740.842917790374,ct1gfzbze556z7n,aq1gfzfbj76qdmc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:4,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
29,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C6,52786.14942515513,ct1gfzbze556z7n,aq1gfzfbj7cdd9j,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:5,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
30,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C7,51927.24648201867,ct1gfzbze556z7n,aq1gfzfxw75xfw3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:6,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
31,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C8,53485.078009973724,ct1gfzbze556z7n,aq1gfzfxw7bmfj9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:7,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
32,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C9,54128.920088843035,ct1gfzbze556z7n,aq1gfzgk9agmr5q,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:8,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
33,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1EF22D48>,Row:0-ct1gfyt7zbpqwfb-ProteinActivity-Plate,C10,55243.46353607418,ct1gfzbze556z7n,aq1gfzgmzuy6y6e,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gfwe4b4be7z9:9,0.1607843137254902,d13tzy9m7fkgys,w13tzxhxnbp8d6,2021-12-08T15:35:36.912-08:00,platereader,i1gfzbzdy2ch56,[],,,False,,,,,False,2021-12-08T15:35:36.988-08:00,-1,494,512
