,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
407,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),38,,aq1gfyvua8qb6ta,-55.0,,,,,,,,ct1gfwe4b4be7z9:38,,,,,,
408,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),39,,aq1gfyvua8rfcx7,-55.0,,,,,,,,ct1gfwe4b4be7z9:39,,,,,,
409,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),40,,aq1gfyvua8rfcx9,-55.0,,,,,,,,ct1gfwe4b4be7z9:40,,,,,,
410,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),41,,aq1gfyvua8skk37,-55.0,,,,,,,,ct1gfwe4b4be7z9:41,,,,,,
411,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),42,,aq1gfyvua8skk39,-55.0,,,,,,,,ct1gfwe4b4be7z9:42,,,,,,
412,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),43,,aq1gfyvua8skk3b,-55.0,,,,,,,,ct1gfwe4b4be7z9:43,,,,,,
413,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),44,,aq1gfyvua8tqs78,-55.0,,,,,,,,ct1gfwe4b4be7z9:44,,,,,,
414,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),45,,aq1gfyvua8tqs7a,-55.0,,,,,,,,ct1gfwe4b4be7z9:45,,,,,,
415,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),46,,aq1gfyvua8tqs7c,-55.0,,,,,,,,ct1gfwe4b4be7z9:46,,,,,,
416,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),47,,aq1gfyvua8uuyb9,-55.0,,,,,,,,ct1gfwe4b4be7z9:47,,,,,,
417,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),48,,aq1gfyvua8uuybb,-55.0,,,,,,,,ct1gfwe4b4be7z9:48,,,,,,
418,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),49,,aq1gfyvua8uuybd,-55.0,,,,,,,,ct1gfwe4b4be7z9:49,,,,,,
419,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),50,,aq1gfyvua8vz6fa,-55.0,,,,,,,,ct1gfwe4b4be7z9:50,,,,,,
420,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),51,,aq1gfyvua8vz6fc,-55.0,,,,,,,,ct1gfwe4b4be7z9:51,,,,,,
421,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),52,,aq1gfyvua8vz6fe,-55.0,,,,,,,,ct1gfwe4b4be7z9:52,,,,,,
422,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),53,,aq1gfyvua8x5ckc,-55.0,,,,,,,,ct1gfwe4b4be7z9:53,,,,,,
423,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),54,,aq1gfyvua8x5cke,-55.0,,,,,,,,ct1gfwe4b4be7z9:54,,,,,,
424,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),55,,aq1gfyvua8x5ckg,-55.0,,,,,,,,ct1gfwe4b4be7z9:55,,,,,,
425,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),56,,aq1gfyvua8y9jqd,-55.0,,,,,,,,ct1gfwe4b4be7z9:56,,,,,,
426,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),57,,aq1gfyvua8y9jqf,-55.0,,,,,,,,ct1gfwe4b4be7z9:57,,,,,,
427,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),58,,aq1gfyvua8y9jqh,-55.0,,,,,,,,ct1gfwe4b4be7z9:58,,,,,,
428,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),59,,aq1gfyvua8zdrue,-55.0,,,,,,,,ct1gfwe4b4be7z9:59,,,,,,
429,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),60,,aq1gfyvua8zdrug,-55.0,,,,,,,,ct1gfwe4b4be7z9:60,,,,,,
430,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),61,,aq1gfyvua92hxye,-55.0,,,,,,,,ct1gfwe4b4be7z9:61,,,,,,
431,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),62,,aq1gfyvua92hxyg,-55.0,,,,,,,,ct1gfwe4b4be7z9:62,,,,,,
432,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),63,,aq1gfyvua92hxyj,-55.0,,,,,,,,ct1gfwe4b4be7z9:63,,,,,,
433,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),64,,aq1gfyvua93p64f,-55.0,,,,,,,,ct1gfwe4b4be7z9:64,,,,,,
434,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),65,,aq1gfyvua93p64h,-55.0,,,,,,,,ct1gfwe4b4be7z9:65,,,,,,
435,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),66,,aq1gfyvua93p64k,-55.0,,,,,,,,ct1gfwe4b4be7z9:66,,,,,,
436,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),67,,aq1gfyvua94tc8g,-55.0,,,,,,,,ct1gfwe4b4be7z9:67,,,,,,
437,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),68,,aq1gfyvua94tc8j,-55.0,,,,,,,,ct1gfwe4b4be7z9:68,,,,,,
438,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),69,,aq1gfyvua94tc8m,-55.0,,,,,,,,ct1gfwe4b4be7z9:69,,,,,,
439,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),70,,aq1gfyvua95xjcj,-55.0,,,,,,,,ct1gfwe4b4be7z9:70,,,,,,
440,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),71,,aq1gfyvua95xjcm,-55.0,,,,,,,,ct1gfwe4b4be7z9:71,,,,,,
441,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),72,,aq1gfyvua95xjcp,-55.0,,,,,,,,ct1gfwe4b4be7z9:72,,,,,,
442,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),73,,aq1gfyvua973rgk,-55.0,,,,,,,,ct1gfwe4b4be7z9:73,,,,,,
443,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),74,,aq1gfyvua973rgn,-55.0,,,,,,,,ct1gfwe4b4be7z9:74,,,,,,
444,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),75,,aq1gfyvua987xmk,-55.0,,,,,,,,ct1gfwe4b4be7z9:75,,,,,,
445,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),76,,aq1gfyvua987xmn,-55.0,,,,,,,,ct1gfwe4b4be7z9:76,,,,,,
446,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),77,,aq1gfyvua987xmq,-55.0,,,,,,,,ct1gfwe4b4be7z9:77,,,,,,
447,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),78,,aq1gfyvua99c5rm,-55.0,,,,,,,,ct1gfwe4b4be7z9:78,,,,,,
448,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),79,,aq1gfyvua99c5rp,-55.0,,,,,,,,ct1gfwe4b4be7z9:79,,,,,,
449,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),80,,aq1gfyvua99c5rr,-55.0,,,,,,,,ct1gfwe4b4be7z9:80,,,,,,
450,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),81,,aq1gfyvua9agbvp,-55.0,,,,,,,,ct1gfwe4b4be7z9:81,,,,,,
451,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),82,,aq1gfyvua9agbvr,-55.0,,,,,,,,ct1gfwe4b4be7z9:82,,,,,,
452,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),83,,aq1gfyvua9agbvt,-55.0,,,,,,,,ct1gfwe4b4be7z9:83,,,,,,
453,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),84,,aq1gfyvua9bmhzq,-55.0,,,,,,,,ct1gfwe4b4be7z9:84,,,,,,
454,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),85,,aq1gfyvua9bmhzs,-55.0,,,,,,,,ct1gfwe4b4be7z9:85,,,,,,
455,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),86,,aq1gfyvua9crr5q,-55.0,,,,,,,,ct1gfwe4b4be7z9:86,,,,,,
456,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),87,,aq1gfyvua9crr5s,-55.0,,,,,,,,ct1gfwe4b4be7z9:87,,,,,,
457,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),88,,aq1gfyvua9crr5u,-55.0,,,,,,,,ct1gfwe4b4be7z9:88,,,,,,
458,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),89,,aq1gfyvua9dvx9s,-55.0,,,,,,,,ct1gfwe4b4be7z9:89,,,,,,
459,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),90,,aq1gfyvua9dvx9u,-55.0,,,,,,,,ct1gfwe4b4be7z9:90,,,,,,
460,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),91,,aq1gfyvua9dvx9w,-55.0,,,,,,,,ct1gfwe4b4be7z9:91,,,,,,
461,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),92,,aq1gfyvua9f25dt,-55.0,,,,,,,,ct1gfwe4b4be7z9:92,,,,,,
462,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),93,,aq1gfyvua9f25dv,-55.0,,,,,,,,ct1gfwe4b4be7z9:93,,,,,,
463,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),94,,aq1gfyvua9g6bht,-55.0,,,,,,,,ct1gfwe4b4be7z9:94,,,,,,
464,ct1gfwe4b4be7z9-IVTT-Plate,ct1gfyt7zbpqwfb,Container(ct1gfwe4b4be7z9-IVTT-Plate),95,,aq1gfyvua9g6bhv,-55.0,,,,,,,,ct1gfwe4b4be7z9:95,,,,,,
