,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
0,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A1,276.6930507571059,ct1gz8w9euzpbws,aq1gz8zudt4ytab,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:0,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
1,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A2,330.22491730527315,ct1gz8w9euzpbws,aq1gz8zudt9hktg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:1,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
2,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A3,290.16119245304765,ct1gz8w9euzpbws,aq1gz92fvu38kd5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:2,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
3,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A4,287.1031516092771,ct1gz8w9euzpbws,aq1gz92fvu7scwb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:3,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
4,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A5,376.5813587611509,ct1gz8w9euzpbws,aq1gz934cjtgqtx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:4,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
5,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A6,287.87713341279215,ct1gz8w9euzpbws,aq1gz934cjz6qg2,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:5,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
6,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A7,293.32143296722813,ct1gz8w9euzpbws,aq1gz93qt2mtnz7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:6,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
7,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A8,287.6234903019604,ct1gz8w9euzpbws,aq1gz93qt2scfhe,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:7,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
8,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A9,288.09784673509023,ct1gz8w9euzpbws,aq1gz94c8h2ner7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
9,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A10,290.05898835833585,ct1gz8w9euzpbws,aq1gz94c8h7789f,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:9,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
10,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A11,299.85898712821364,ct1gz8w9euzpbws,aq1gz94yp3n9dt4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:10,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
11,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,A12,285.20826511301897,ct1gz8w9euzpbws,aq1gz94yp3txdf8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:11,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
12,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B1,266.95254919405625,ct1gz8w9euzpbws,aq1gz8zudt4ytae,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:0,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
13,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B2,309.3833873962356,ct1gz8w9euzpbws,aq1gz8zudt9hktk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:1,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
14,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B3,284.2793750701915,ct1gz8w9euzpbws,aq1gz92fvu38kd8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:2,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
15,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B4,276.48667206375563,ct1gz8w9euzpbws,aq1gz92fvu8wk29,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:3,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
16,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B5,342.20756517200937,ct1gz8w9euzpbws,aq1gz934cjumwxv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:4,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
17,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B6,279.0869484924724,ct1gz8w9euzpbws,aq1gz934ck2awkz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:5,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
18,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B7,282.7341237101073,ct1gz8w9euzpbws,aq1gz93qt2mtnza,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:6,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
19,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B8,279.23630921519606,ct1gz8w9euzpbws,aq1gz93qt2tgnnd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:7,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
20,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B9,280.5789736007993,ct1gz8w9euzpbws,aq1gz94c8h2nera,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
21,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B10,281.3483261792379,ct1gz8w9euzpbws,aq1gz94c8h8bede,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:9,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
22,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B11,285.65963876621925,ct1gz8w9euzpbws,aq1gz94yp3pdkx3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:10,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
23,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,B12,276.5295894278658,ct1gz8w9euzpbws,aq1gz952fg4y26p,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:11,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
24,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C1,265.90369916685,ct1gz8w9euzpbws,aq1gz8zudt64zed,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:0,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
25,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C2,300.312640813795,ct1gz8w9euzpbws,aq1gz8zudtansxj,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:1,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
26,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C3,276.4210244855576,ct1gz8w9euzpbws,aq1gz92fvu4csh7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:2,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
27,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C4,614.378918669467,ct1gz8w9euzpbws,aq1gz92fvu8wk2c,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:3,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
28,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C5,317.49566233471353,ct1gz8w9euzpbws,aq1gz934cjvs53u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:4,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
29,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C6,274.3515488161533,ct1gz8w9euzpbws,aq1gz934ck2awm4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:5,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
30,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C7,274.1820797699688,ct1gz8w9euzpbws,aq1gz93qt2nxv59,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:6,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
31,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C8,274.0076011768334,ct1gz8w9euzpbws,aq1gz93qt2tgnng,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:7,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
32,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C9,274.4054715531747,ct1gz8w9euzpbws,aq1gz94c8h3smv9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
33,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164A8598>,Row:0-ct1gz8dwxgk4xfv-ProteinActivity-Plate,C10,279.5665643025009,ct1gz8w9euzpbws,aq1gz94e222c2kx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:9,0.25098039215686274,d13w2x6whubmaa,w13w2vxvzfce46,2022-05-04T16:41:56.812-07:00,platereader,i1gz8w9enp95e7,[],,,False,,,,,False,2022-05-04T16:41:56.904-07:00,40,372,445
