,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
20,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),20,,aq1gukter6k25e7,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,,,,,,
21,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),21,,aq1gukter6m6bj4,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,,,,,,
22,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),22,,aq1gukter6m6bj6,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,,,,,,
23,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),23,,aq1gukter6m6bj8,30.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,,,,,,
24,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),24,,aq1guktghvhsyg2,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,,,,,,
25,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),25,,aq1guktghvhsyg4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,,,,,,
26,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),26,,aq1guktghvhsyg6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,,,,,,
27,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),27,,aq1guktghvjx6m4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,,,,,,
28,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),28,,aq1guktghvjx6m6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,,,,,,
29,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),29,,aq1guktghvjx6m8,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,,,,,,
30,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),30,,aq1guktghvm3cr5,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,,,,,,
31,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),31,,aq1guktghvm3cr7,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,,,,,,
32,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),32,,aq1guktghvm3cr9,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,,,,,,
33,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),33,,aq1guktghvpbrz6,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,,,,,,
34,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),34,,aq1guktghvpbrz8,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,,,,,,
35,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),35,,aq1guktghvpbrza,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,,,,,,
36,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),36,,aq1guksz64vrtk2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,,,,,,
37,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),37,,aq1guksz64wvzq4,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,,,,,,
38,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),38,,aq1guksz64wvzq6,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,,,,,,
39,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),39,,aq1guksz64wvzq8,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,,,,,,
40,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),40,,aq1guksz64y27u5,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,,,,,,
41,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),41,,aq1guksz64y27u7,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,,,,,,
42,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),42,,aq1guksz64y27u9,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,,,,,,
43,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),43,,aq1guksz64z6dy5,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,,,,,,
44,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),44,,aq1guksz64z6dy7,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,,,,,,
45,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),45,,aq1guksz64z6dy9,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,,,,,,
46,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),46,,aq1guksz64z6dyb,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,,,,,,
47,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),47,,aq1guksz652am47,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,,,,,,
48,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),48,,aq1gukt2xfavcnv,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,,,,,,
49,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),49,,aq1gukt2xfavcnx,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,,,,,,
50,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),50,,aq1gukt2xfavcnz,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,,,,,,
51,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),51,,aq1gukt2xfbzjsx,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,,,,,,
52,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),52,,aq1gukt2xfbzjsz,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,,,,,,
53,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),53,,aq1gukt2xfbzjt3,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,,,,,,
54,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),54,,aq1gukt2xfd5rwx,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,,,,,,
55,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),55,,aq1gukt2xfd5rwz,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,,,,,,
56,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),56,,aq1gukt2xfd5rx3,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,,,,,,
57,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),57,,aq1gukt2xfe9y2y,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,,,,,,
58,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),58,,aq1gukt2xfe9y32,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,,,,,,
59,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),59,,aq1gukt2xfe9y34,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,,,,,,
60,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),60,,aq1gukt4qsh6qyh,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,,,,,,
61,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),61,,aq1gukt4qsjax4j,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,,,,,,
62,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),62,,aq1gukt4qsjax4m,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,,,,,,
63,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),63,,aq1gukt4qsjax4p,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,,,,,,
64,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),64,,aq1gukt4qsjax4r,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,,,,,,
65,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),65,,aq1gukt4qskf58m,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,,,,,,
66,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),66,,aq1gukt4qskf58p,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,,,,,,
67,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),67,,aq1gukt4qskf58r,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,,,,,,
68,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),68,,aq1gukt4qsmkbcm,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,,,,,,
69,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),69,,aq1gukt4qsmkbcp,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,,,,,,
70,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),70,,aq1gukt4qsmkbcr,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,,,,,,
71,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),71,,aq1gukt4qsnqhgn,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,,,,,,
72,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),72,,aq1gukt6hftgzpx,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,,,,,,
73,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),73,,aq1gukt6hfun7ty,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,,,,,,
74,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),74,,aq1gukt6hfun7u2,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,,,,,,
75,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),75,,aq1gukt6hfun7u4,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,,,,,,
76,Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate,ct1guh3fhc4meua,Container(Row:0-ct1gugk3q79ebkj-Incubated-IVTT-Storage-Plate),76,,aq1gukt6hfun7u6,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,,,,,,
