,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
0,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,339.7733120901877,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445,2022-03-23 19:58:22.274,20
1,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53910>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,329.78184246876975,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvcyrex3ds,w13vfujte89u5x,2022-03-23T12:50:47.583-07:00,platereader,i1guh3fh6gw6xc,[],,,False,,,,,False,2022-03-23T12:50:47.700-07:00,10,372,445,2022-03-23 19:50:47.700,12
2,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F7BF8>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,335.32147545166333,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvdq58vxs4,w13vfujte89u63,2022-03-23T12:53:19.125-07:00,platereader,i1guh3fh6k6k7e,[],,,False,,,,,False,2022-03-23T12:53:19.230-07:00,12,372,445,2022-03-23 19:53:19.230,15
3,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F7A18>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,336.69813601599446,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfveehkvdah,w13vfujte89u67,2022-03-23T12:55:50.789-07:00,platereader,i1guh3fh6neyfg,[],,,False,,,,,False,2022-03-23T12:55:50.868-07:00,14,372,445,2022-03-23 19:55:50.868,17
4,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F73B8>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,52075.35518440012,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.1607843137254902,d13vfv9d2byryk,w13vfujte85erc,2022-03-23T12:38:11.163-07:00,platereader,i1guh3fh64dzgz,[],,,False,,,,,False,2022-03-23T12:38:11.242-07:00,-1,494,512,2022-03-23 19:38:11.242,0
5,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F76D0>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,322.6649898616604,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfva4cp84sk,w13vfujte89u5e,2022-03-23T12:40:42.384-07:00,platereader,i1guh3fh66pds3,[],,,False,,,,,False,2022-03-23T12:40:42.461-07:00,2,372,445,2022-03-23 19:40:42.461,2
6,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F7820>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,345.0117536459577,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvfv9mm6cv,w13vfujte89u6f,2022-03-23T13:00:53.747-07:00,platereader,i1guh3fh6u4y4n,[],,,False,,,,,False,2022-03-23T13:00:53.819-07:00,18,372,445,2022-03-23 20:00:53.819,22
7,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F7B38>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,325.88538305883225,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvatqfhuw5,w13vfujte89u5j,2022-03-23T12:43:13.704-07:00,platereader,i1guh3fh68xt25,[],,,False,,,,,False,2022-03-23T12:43:13.786-07:00,4,372,445,2022-03-23 19:43:13.786,5
8,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F75B0>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,329.9774946010608,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvc9f3g8yg,w13vfujte89u5t,2022-03-23T12:48:16.571-07:00,platereader,i1guh3fh6emspa,[],,,False,,,,,False,2022-03-23T12:48:16.647-07:00,8,372,445,2022-03-23 19:48:16.647,10
9,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x018F7CB8>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,325.46069631828504,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvbj3pfjsp,w13vfujte89u5p,2022-03-23T12:45:45.119-07:00,platereader,i1guh3fh6ccde8,[],,,False,,,,,False,2022-03-23T12:45:45.900-07:00,6,372,445,2022-03-23 19:45:45.900,7
10,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9598>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,367.3197607655847,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvnn4uwauh,w13vfujte89u7g,2022-03-23T13:21:04.735-07:00,platereader,i1guh3fh7febb7,[],,,False,,,,,False,2022-03-23T13:21:04.821-07:00,34,372,445,2022-03-23 20:21:04.821,42
11,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9CA0>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,362.65673407889824,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvmwswuh4u,w13vfujte89u7c,2022-03-23T13:18:33.601-07:00,platereader,i1guh3fh7d5x35,[],,,False,,,,,False,2022-03-23T13:18:33.677-07:00,32,372,445,2022-03-23 20:18:33.677,40
12,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9E50>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,368.876737715834,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvpcf2ffr9,w13vfujte89u7m,2022-03-23T13:23:35.924-07:00,platereader,i1guh3fh7hpqk9,[],,,False,,,,,False,2022-03-23T13:23:36.000-07:00,36,372,445,2022-03-23 20:23:36.000,45
13,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9910>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,372.6631386578029,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvq3sm8tuv,w13vfujte89u7r,2022-03-23T13:26:07.197-07:00,platereader,i1guh3fh7ky4ub,[],,,False,,,,,False,2022-03-23T13:26:07.290-07:00,38,372,445,2022-03-23 20:26:07.290,47
14,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9E38>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,402.8278058764505,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvvupj6upz,w13vfujte8e8jc,2022-03-23T13:46:18.559-07:00,platereader,i1guh3fh89dp6w,[],,,False,,,,,False,2022-03-23T13:46:18.636-07:00,54,372,445,2022-03-23 20:46:18.636,68
15,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9A30>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,382.12703933450285,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvrhju6bf2,w13vfujte8e8hk,2022-03-23T13:31:10.417-07:00,platereader,i1guh3fh7sn4gg,[],,,False,,,,,False,2022-03-23T13:31:10.497-07:00,42,372,445,2022-03-23 20:31:10.497,52
16,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9868>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,377.3036855036181,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvqt7beeh4,w13vfujte89u7v,2022-03-23T13:28:38.939-07:00,platereader,i1guh3fh7p8h4d,[],,,False,,,,,False,2022-03-23T13:28:39.025-07:00,40,372,445,2022-03-23 20:28:39.025,50
17,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B95C8>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,408.1975474825829,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvwk2dwdfr,w13vfujte8e8jg,2022-03-23T13:48:49.894-07:00,platereader,i1guh3fh8bp3ey,[],,,False,,,,,False,2022-03-23T13:48:49.974-07:00,56,372,445,2022-03-23 20:48:49.974,70
18,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9148>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,411.4630810496028,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvxade5w6u,w13vfujte8e8jm,2022-03-23T13:51:21.263-07:00,platereader,i1guh3fh8dxfq2,[],,,False,,,,,False,2022-03-23T13:51:21.353-07:00,58,372,445,2022-03-23 20:51:21.353,73
19,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9A90>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,411.79584000407567,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvxzryzsyq,w13vfujte8e8jr,2022-03-23T13:53:52.757-07:00,platereader,i1guh3fh8g7uy4,[],,,False,,,,,False,2022-03-23T13:53:52.839-07:00,60,372,445,2022-03-23 20:53:52.839,75
20,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9748>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,345.72129034558844,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvgkn2wf3u,w13vfujte89u6k,2022-03-23T13:03:25.208-07:00,platereader,i1guh3fh6wdccq,[],,,False,,,,,False,2022-03-23T13:03:25.298-07:00,20,372,445,2022-03-23 20:03:25.298,25
21,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B9310>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,362.38792668131305,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvm7d93wcw,w13vfujte89u78,2022-03-23T13:16:01.869-07:00,platereader,i1guh3fh7avht3,[],,,False,,,,,False,2022-03-23T13:16:01.948-07:00,30,372,445,2022-03-23 20:16:01.948,37
22,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016C2CA0>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,349.05668482715066,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvhaycb84u,w13vfujte89u6q,2022-03-23T13:05:56.423-07:00,platereader,i1guh3fh6ynrms,[],,,False,,,,,False,2022-03-23T13:05:56.519-07:00,22,372,445,2022-03-23 20:05:56.519,27
23,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016C2EE0>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,356.33217174192856,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvj2bpwwdc,w13vfujte89u6u,2022-03-23T13:08:27.864-07:00,platereader,i1guh3fh72x5vu,[],,,False,,,,,False,2022-03-23T13:08:27.943-07:00,24,372,445,2022-03-23 20:08:27.943,30
24,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016C21D8>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,356.1644596544429,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvjrnwwvs6,w13vfujte89u6y,2022-03-23T13:10:59.062-07:00,platereader,i1guh3fh757j5w,[],,,False,,,,,False,2022-03-23T13:10:59.151-07:00,26,372,445,2022-03-23 20:10:59.151,32
25,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,ct1guh3fhbvt934,Container(Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gukp38uqbetb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016C26A0>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,G3,357.2822996372384,ct1guh3fhbvt934,ProteinActivityReaction,100.0,0.25098039215686274,d13vfvkg33gwwd,w13vfujte89u74,2022-03-23T13:13:30.680-07:00,platereader,i1guh3fh77fxdy,[],,,False,,,,,False,2022-03-23T13:13:30.763-07:00,28,372,445,2022-03-23 20:13:30.763,35
