,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
0,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A1,418.82839185240135,ct1guh3fhbvt934,aq1guknervkuj83,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
1,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A2,364.79202318249884,ct1guh3fhbvt934,aq1guknervshhv8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
2,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A3,388.6096720411782,ct1guh3fhbvt934,aq1gukp38ukwue6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
3,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A4,379.333004021606,ct1guh3fhbvt934,aq1gukp38urfmxc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
4,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A5,384.7672109382865,ct1guh3fhbvt934,aq1gukppq3w2hy7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
5,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A6,387.6950252505887,ct1guh3fhbvt934,aq1gukppq42kbgd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
6,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A7,387.89748544781656,ct1guh3fhbvt934,aq1gukqb57ypj28,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
7,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A8,398.56179799377855,ct1guh3fhbvt934,aq1gukqb586chpc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
8,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A9,383.22898741533135,ct1guh3fhbvt934,aq1gukqxj3jwnwp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
9,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A10,415.689635867984,ct1guh3fhbvt934,aq1gukqxj3rknjt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
10,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A11,375.64854665411315,ct1guh3fhbvt934,aq1gukrjybzp7ff,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
11,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,A12,338.6701407248431,ct1guh3fhbvt934,aq1gukrjyc7c74k,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
12,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B1,379.34729807976714,ct1guh3fhbvt934,aq1guknervmyrc6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
13,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B2,347.7661954707632,ct1guh3fhbvt934,aq1guknervshhvb,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
14,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B3,357.2928475095375,ct1guh3fhbvt934,aq1gukp38ukwue9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
15,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B4,349.1926286573512,ct1guh3fhbvt934,aq1gukp38usku3a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
16,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B5,352.73089689052216,ct1guh3fhbvt934,aq1gukppq3w2hya,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
17,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B6,356.14927957572473,ct1guh3fhbvt934,aq1gukppq42kbgg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
18,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B7,357.73536302209044,ct1guh3fhbvt934,aq1gukqb57ztr67,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
19,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B8,364.8449219577629,ct1guh3fhbvt934,aq1gukqb586chpf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
20,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B9,355.7155695163804,ct1guh3fhbvt934,aq1gukqxj3m2v2n,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
21,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B10,376.7808301176548,ct1guh3fhbvt934,aq1gukqxj3squps,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
22,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B11,346.87282278602686,ct1guh3fhbvt934,aq1gukrjyc2tdke,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:10,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
23,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,B12,320.82710778222395,ct1guh3fhbvt934,aq1gukrmrr9jn2t,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:11,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
24,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C1,361.59600024652434,ct1guh3fhbvt934,aq1guknervmyrc9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:0,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
25,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C2,328.2889564142364,ct1guh3fhbvt934,aq1guknervtnqz9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:1,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
26,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C3,346.18559252264436,ct1guh3fhbvt934,aq1gukp38un32j8,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:2,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
27,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C4,339.05877497701147,ct1guh3fhbvt934,aq1gukp38usku3d,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:3,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
28,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C5,341.69427800714044,ct1guh3fhbvt934,aq1gukppq3x6r48,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:4,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
29,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C6,341.21375741381337,ct1guh3fhbvt934,aq1gukppq43qhme,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:5,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
30,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C7,348.39813114149644,ct1guh3fhbvt934,aq1gukqb57ztr6a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:6,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
31,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C8,360.6356394818551,ct1guh3fhbvt934,aq1gukqb587gqtd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:7,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
32,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C9,336.94425811330336,ct1guh3fhbvt934,aq1gukqxj3m2v2r,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:8,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
33,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16F53B80>,Row:0-ct1gugk3q79ebkj-ProteinActivity-Plate,C10,366.02018634349366,ct1guh3fhbvt934,aq1gukqzbp9mwdq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gugfy7wenjgg:9,0.25098039215686274,d13vfvf5vt83u6,w13vfujte89u6b,2022-03-23T12:58:22.201-07:00,platereader,i1guh3fh6qqcqj,[],,,False,,,,,False,2022-03-23T12:58:22.274-07:00,16,372,445
