,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
51,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),51,,aq1frss8v5fh8dg,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
52,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),52,,aq1frss8v5fh8dj,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
53,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),53,,aq1frss8v5fh8dm,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
54,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),54,,aq1frss8v5gnehh,30.0,,,,,,,,,,,,,,
55,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),55,,aq1frss8v5gnehk,30.0,,,,,,,,,,,,,,
56,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),56,,aq1frss8v5gnehn,30.0,,,,,,,,,,,,,,
57,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),57,,aq1frss8v5hsmnh,30.0,,,,,,,,,,,,,,
58,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),58,,aq1frss8v5hsmnk,30.0,,,,,,,,,,,,,,
59,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),59,,aq1frss8v5hsmnn,30.0,,,,,,,,,,,,,,
60,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),60,,aq1frssanhuxfh2,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
61,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),61,,aq1frssanhuxfh4,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
62,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),62,,aq1frssanhuxfh6,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
63,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),63,,aq1frssanhw3nn4,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
64,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),64,,aq1frssanhw3nn6,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
65,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),65,,aq1frssanhw3nn8,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
66,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),66,,aq1frssanhx7us4,30.0,,,,,,,,,,,,,,
67,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),67,,aq1frssanhx7us6,30.0,,,,,,,,,,,,,,
68,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),68,,aq1frssanhx7us8,30.0,,,,,,,,,,,,,,
69,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),69,,aq1frssanhyc2w5,30.0,,,,,,,,,,,,,,
70,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),70,,aq1frssanhyc2w7,30.0,,,,,,,,,,,,,,
71,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),71,,aq1frssanhyc2w9,30.0,,,,,,,,,,,,,,
72,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),72,,aq1frsscezhrxpm,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,
73,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),73,,aq1frsscezjw5tn,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,
74,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),74,,aq1frsscezjw5tq,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,
75,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),75,,aq1frsscezjw5ts,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,
76,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),76,,aq1frsscezm2bxp,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,
77,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),77,,aq1frsscezm2bxr,30.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,
78,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),78,,aq1frsscezm2bxt,30.0,,,,,,,,,,,,,,
79,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),79,,aq1frsscezm2bxv,30.0,,,,,,,,,,,,,,
80,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),80,,aq1frsscezn6j3r,30.0,,,,,,,,,,,,,,
81,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),81,,aq1frsscezn6j3t,30.0,,,,,,,,,,,,,,
82,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),82,,aq1frsscezn6j3v,30.0,,,,,,,,,,,,,,
83,Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate,ct1frskpxeqh2fa,Container(Row:0-ct1frs48v2f4y8r-Incubated-IVTT-Storage-Plate),83,,aq1frsscezpar7r,30.0,,,,,,,,,,,,,,
84,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),0,ProteinActivityReaction,aq1frsq3m4erzc2,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
85,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),1,ProteinActivityReaction,aq1frsq3m4kasvb,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
86,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),2,ProteinActivityReaction,aq1frsqpkc57awx,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
87,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),3,ProteinActivityReaction,aq1frsqpkc9r4f6,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
88,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),4,ProteinActivityReaction,aq1frsrahrsbzzu,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
89,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),5,ProteinActivityReaction,aq1frsrahrwvtj3,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
90,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),6,ProteinActivityReaction,aq1frsstpk8f48v,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
91,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),7,ProteinActivityReaction,aq1frsstpk9kact,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
92,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),8,ProteinActivityReaction,aq1frsstpk9kacv,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
93,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),9,ProteinActivityReaction,aq1frsstpk9kacx,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
94,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),10,ProteinActivityReaction,aq1frsstpkaqggu,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
95,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),11,ProteinActivityReaction,aq1frsstpkaqggw,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
96,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),12,ProteinActivityReaction,aq1frsq3m4fw7g4,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
97,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),13,ProteinActivityReaction,aq1frsq3m4meyz9,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
98,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),14,ProteinActivityReaction,aq1frsqpkc57ax2,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
99,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),15,ProteinActivityReaction,aq1frsqpkcavak4,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
100,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),16,ProteinActivityReaction,aq1frsrahrsbzzx,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
101,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),17,ProteinActivityReaction,aq1frsrahrxzznz,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
102,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),18,ProteinActivityReaction,aq1frssvexwm3qj,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
103,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),19,ProteinActivityReaction,aq1frssvexxr9uf,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
104,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),20,ProteinActivityReaction,aq1frssvexxr9uh,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
105,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),21,ProteinActivityReaction,aq1frssvexxr9uk,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
106,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),22,ProteinActivityReaction,aq1frssvexyvfyg,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
107,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),23,ProteinActivityReaction,aq1frssvexyvfyj,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
108,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),24,ProteinActivityReaction,aq1frsq3m4fw7g7,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
109,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),25,ProteinActivityReaction,aq1frsq3m4meyzc,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
110,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),26,ProteinActivityReaction,aq1frsqpkc6bh2z,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
111,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),27,ProteinActivityReaction,aq1frsqpkcavak7,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
112,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),28,ProteinActivityReaction,aq1frsrahrtg85w,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
113,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),29,ProteinActivityReaction,aq1frsrahrxzzp4,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
114,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),30,ProteinActivityReaction,aq1frssx7azkw4p,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
115,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),31,ProteinActivityReaction,aq1frssx7b2r48k,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
116,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),32,ProteinActivityReaction,aq1frssx7b2r48n,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
117,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),33,ProteinActivityReaction,aq1frssx7b2r48q,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
118,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),34,ProteinActivityReaction,aq1frssx7b3vacn,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
119,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,ct1frskpxeeefe2,Container(Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate),35,ProteinActivityReaction,aq1frssx7b3vacq,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
